Time (s),Data
108.73973983583737,0.049999997
108.73978783660537,0.055
108.73983583737339,0.049999997
108.73988383814141,0.049999997
108.73993183890941,0.055
108.73997983967743,0.049999997
108.74002784044544,0.065
108.74007584121345,0.04
108.74012384198147,0.049999997
108.74017184274948,0.065
108.7402198435175,0.04
108.7402678442855,0.06
108.74031584505352,0.055
108.74036384582152,0.055
108.74041184658954,0.06
108.74045984735756,0.06
108.74050784812556,0.049999997
108.74055584889358,0.044999998
108.74060384966158,0.06
108.7406518504296,0.049999997
108.74069985119762,0.055
108.74074785196562,0.055
108.74079585273364,0.06
108.74084385350164,0.049999997
108.74089185426966,0.049999997
108.74093985503768,0.06
108.74098785580568,0.055
108.7410358565737,0.049999997
108.7410838573417,0.055
108.74113185810972,0.055
108.74117985887773,0.055
108.74122785964575,0.06
108.74127586041377,0.049999997
108.74132386118177,0.055
108.74137186194979,0.055
108.74141986271779,0.06
108.74146786348581,0.06
108.74151586425383,0.055
108.74156386502183,0.055
108.74161186578985,0.049999997
108.74165986655785,0.055
108.74170786732587,0.049999997
108.74175586809389,0.049999997
108.7418038688619,0.055
108.74185186962991,0.06
108.74189987039792,0.055
108.74194787116593,0.055
108.74199587193394,0.049999997
108.74204387270196,0.049999997
108.74209187346997,0.049999997
108.74213987423798,0.055
108.742187875006,0.055
108.742235875774,0.049999997
108.74228387654202,0.055
108.74233187731004,0.055
108.74237987807804,0.055
108.74242787884606,0.055
108.74247587961406,0.04
108.74252388038208,0.049999997
108.7425718811501,0.065
108.7426198819181,0.055
108.74266788268612,0.055
108.74271588345412,0.049999997
108.74276388422214,0.055
108.74281188499015,0.055
108.74285988575816,0.055
108.74290788652618,0.044999998
108.74295588729419,0.06
108.7430038880622,0.049999997
108.74305188883021,0.049999997
108.74309988959823,0.049999997
108.74314789036625,0.055
108.74319589113425,0.06
108.74324389190227,0.06
108.74329189267027,0.044999998
108.74333989343829,0.044999998
108.74338789420631,0.049999997
108.74343589497431,0.065
108.74348389574233,0.06
108.74353189651033,0.055
108.74357989727835,0.044999998
108.74362789804636,0.055
108.74367589881437,0.055
108.74372389958239,0.055
108.7437719003504,0.055
108.74381990111841,0.055
108.74386790188642,0.049999997
108.74391590265444,0.055
108.74396390342245,0.049999997
108.74401190419046,0.055
108.74405990495848,0.055
108.74410790572648,0.06
108.7441559064945,0.049999997
108.74420390726252,0.055
108.74425190803052,0.06
108.74429990879854,0.06
108.74434790956654,0.049999997
108.74439591033456,0.055
108.74444391110256,0.049999997
108.74449191187058,0.055
108.7445399126386,0.055
108.7445879134066,0.049999997
108.74463591417462,0.049999997
108.74468391494263,0.055
108.74473191571064,0.049999997
108.74477991647866,0.049999997
108.74482791724667,0.055
108.74487591801469,0.055
108.74492391878269,0.049999997
108.74497191955071,0.055
108.74501992031873,0.055
108.74506792108673,0.049999997
108.74511592185475,0.049999997
108.74516392262275,0.055
108.74521192339077,0.055
108.74525992415877,0.055
108.74530792492679,0.06
108.74535592569481,0.055
108.74540392646281,0.055
108.74545192723083,0.055
108.74549992799884,0.06
108.74554792876685,0.055
108.74559592953487,0.055
108.74564393030288,0.049999997
108.7456919310709,0.055
108.7457399318389,0.055
108.74578793260692,0.049999997
108.74583593337493,0.049999997
108.74588393414294,0.055
108.74593193491096,0.055
108.74597993567896,0.049999997
108.74602793644698,0.055
108.74607593721498,0.049999997
108.746123937983,0.049999997
108.74617193875102,0.055
108.74621993951902,0.049999997
108.74626794028704,0.055
108.74631594105504,0.055
108.74636394182306,0.049999997
108.74641194259108,0.055
108.74645994335908,0.049999997
108.7465079441271,0.055
108.7465559448951,0.049999997
108.74660394566313,0.055
108.74665194643114,0.055
108.74669994719915,0.055
108.74674794796717,0.06
108.74679594873517,0.055
108.74684394950319,0.055
108.74689195027119,0.049999997
108.74693995103921,0.049999997
108.74698795180723,0.049999997
108.74703595257523,0.055
108.74708395334325,0.055
108.74713195411125,0.055
108.74717995487927,0.049999997
108.74722795564729,0.049999997
108.7472759564153,0.049999997
108.74732395718331,0.055
108.74737195795132,0.055
108.74741995871933,0.049999997
108.74746795948735,0.049999997
108.74751596025536,0.055
108.74756396102337,0.049999997
108.74761196179138,0.055
108.7476599625594,0.055
108.7477079633274,0.055
108.74775596409542,0.055
108.74780396486344,0.055
108.74785196563144,0.049999997
108.74789996639946,0.055
108.74794796716746,0.055
108.74799596793548,0.055
108.7480439687035,0.049999997
108.7480919694715,0.049999997
108.74813997023952,0.049999997
108.74818797100752,0.055
108.74823597177554,0.055
108.74828397254356,0.049999997
108.74833197331156,0.06
108.74837997407958,0.049999997
108.74842797484759,0.055
108.7484759756156,0.049999997
108.74852397638361,0.06
108.74857197715163,0.055
108.74861997791965,0.06
108.74866797868765,0.055
108.74871597945567,0.055
108.74876398022367,0.06
108.74881198099169,0.049999997
108.74885998175971,0.055
108.74890798252771,0.049999997
108.74895598329573,0.055
108.74900398406373,0.055
108.74905198483175,0.049999997
108.74909998559977,0.055
108.74914798636777,0.049999997
108.74919598713579,0.055
108.7492439879038,0.055
108.74929198867181,0.06
108.74933998943982,0.055
108.74938799020784,0.049999997
108.74943599097585,0.055
108.74948399174386,0.055
108.74953199251188,0.055
108.74957999327988,0.055
108.7496279940479,0.055
108.74967599481592,0.049999997
108.74972399558392,0.055
108.74977199635194,0.055
108.74981999711994,0.055
108.74986799788796,0.049999997
108.74991599865596,0.055
108.74996399942398,0.055
108.750012000192,0.055
108.75006000096,0.055
108.75010800172802,0.055
108.75015600249603,0.06
108.75020400326405,0.049999997
108.75025200403206,0.06
108.75030000480007,0.055
108.75034800556809,0.055
108.75039600633609,0.055
108.75044400710411,0.055
108.75049200787213,0.055
108.75054000864013,0.055
108.75058800940815,0.055
108.75063601017615,0.055
108.75068401094417,0.055
108.75073201171217,0.055
108.75078001248019,0.055
108.75082801324821,0.049999997
108.75087601401621,0.049999997
108.75092401478423,0.055
108.75097201555224,0.055
108.75102001632025,0.049999997
108.75106801708827,0.049999997
108.75111601785628,0.049999997
108.7511640186243,0.055
108.7512120193923,0.055
108.75126002016032,0.055
108.75130802092833,0.055
108.75135602169634,0.055
108.75140402246436,0.055
108.75145202323236,0.049999997
108.75150002400038,0.049999997
108.75154802476838,0.055
108.7515960255364,0.049999997
108.75164402630442,0.055
108.75169202707242,0.055
108.75174002784044,0.06
108.75178802860844,0.055
108.75183602937646,0.049999997
108.75188403014448,0.049999997
108.75193203091249,0.06
108.7519800316805,0.055
108.75202803244851,0.06
108.75207603321653,0.055
108.75212403398454,0.055
108.75217203475255,0.055
108.75222003552057,0.055
108.75226803628857,0.049999997
108.75231603705659,0.049999997
108.75236403782459,0.055
108.75241203859261,0.06
108.75246003936063,0.049999997
108.75250804012863,0.06
108.75255604089665,0.06
108.75260404166465,0.055
108.75265204243267,0.049999997
108.75270004320069,0.055
108.7527480439687,0.049999997
108.75279604473671,0.06
108.75284404550472,0.055
108.75289204627273,0.06
108.75294004704075,0.055
108.75298804780876,0.06
108.75303604857677,0.055
108.75308404934478,0.055
108.7531320501128,0.055
108.7531800508808,0.06
108.75322805164882,0.055
108.75327605241684,0.06
