Time (s),Data
240.67729083665338,0.049999997
240.6773388374214,0.055
240.6773868381894,0.049999997
240.6774348389574,0.049999997
240.67748283972543,0.055
240.67753084049343,0.049999997
240.67757884126144,0.049999997
240.67762684202947,0.049999997
240.67767484279747,0.055
240.67772284356548,0.049999997
240.6777708443335,0.049999997
240.6778188451015,0.055
240.67786684586952,0.06
240.67791484663752,0.055
240.67796284740555,0.06
240.67801084817356,0.055
240.67805884894156,0.049999997
240.6781068497096,0.055
240.6781548504776,0.049999997
240.6782028512456,0.055
240.6782508520136,0.049999997
240.67829885278164,0.055
240.67834685354964,0.049999997
240.67839485431765,0.049999997
240.67844285508568,0.049999997
240.67849085585368,0.055
240.67853885662169,0.055
240.67858685738972,0.055
240.67863485815772,0.055
240.67868285892573,0.06
240.67873085969373,0.06
240.67877886046176,0.049999997
240.67882686122977,0.055
240.67887486199777,0.055
240.6789228627658,0.06
240.6789708635338,0.055
240.6790188643018,0.06
240.6790668650698,0.055
240.67911486583785,0.06
240.67916286660585,0.055
240.67921086737385,0.055
240.6792588681419,0.055
240.6793068689099,0.055
240.6793548696779,0.055
240.67940287044593,0.049999997
240.67945087121393,0.049999997
240.67949887198193,0.055
240.67954687274994,0.055
240.67959487351797,0.06
240.67964287428597,0.055
240.67969087505398,0.055
240.679738875822,0.055
240.67978687659001,0.055
240.67983487735802,0.055
240.67988287812602,0.06
240.67993087889406,0.049999997
240.67997887966206,0.06
240.68002688043006,0.049999997
240.6800748811981,0.044999998
240.6801228819661,0.049999997
240.6801708827341,0.055
240.6802188835021,0.049999997
240.68026688427014,0.049999997
240.68031488503814,0.049999997
240.68036288580615,0.049999997
240.68041088657418,0.07
240.68045888734218,0.06
240.6805068881102,0.04
240.68055488887822,0.06
240.68060288964622,0.065
240.68065089041423,0.06
240.68069889118223,0.03
240.68074689195026,0.055
240.68079489271827,0.055
240.68084289348627,0.065
240.6808908942543,0.055
240.6809388950223,0.055
240.6809868957903,0.049999997
240.68103489655832,0.06
240.68108289732635,0.044999998
240.68113089809435,0.055
240.68117889886236,0.049999997
240.6812268996304,0.049999997
240.6812749003984,0.049999997
240.6813229011664,0.049999997
240.68137090193443,0.06
240.68141890270243,0.049999997
240.68146690347044,0.055
240.68151490423844,0.055
240.68156290500647,0.049999997
240.68161090577448,0.055
240.68165890654248,0.055
240.6817069073105,0.049999997
240.68175490807852,0.049999997
240.68180290884652,0.065
240.68185090961452,0.065
240.68189891038256,0.049999997
240.68194691115056,0.049999997
240.68199491191857,0.055
240.6820429126866,0.055
240.6820909134546,0.055
240.6821389142226,0.074999996
240.68218691499064,0.049999997
240.68223491575864,0.049999997
240.68228291652665,0.049999997
240.68233091729465,0.044999998
240.68237891806268,0.049999997
240.68242691883069,0.06
240.6824749195987,0.074999996
240.68252292036672,0.055
240.68257092113473,0.055
240.68261892190273,0.049999997
240.68266692267073,0.049999997
240.68271492343877,0.049999997
240.68276292420677,0.07
240.68281092497477,0.06
240.6828589257428,0.035
240.6829069265108,0.049999997
240.68295492727881,0.06
240.68300292804685,0.06
240.68305092881485,0.06
240.68309892958285,0.044999998
240.68314693035086,0.049999997
240.6831949311189,0.06
240.6832429318869,0.06
240.6832909326549,0.049999997
240.68333893342293,0.055
240.68338693419093,0.049999997
240.68343493495894,0.055
240.68348293572694,0.074999996
240.68353093649498,0.06
240.68357893726298,0.049999997
240.68362693803098,0.055
240.68367493879902,0.055
240.68372293956702,0.049999997
