Tiempo (s),Datos
207.04046464743433,-0.17
207.04051264820237,-0.16749999
207.04056064897037,-0.1775
207.04060864973837,-0.1775
207.0406566505064,-0.17
207.0407046512744,-0.1775
207.0407526520424,-0.18249999
207.04080065281042,-0.1925
207.04084865357845,-0.19749999
207.04089665434645,-0.2075
207.04094465511446,-0.2075
207.0409926558825,-0.21499999
207.0410406566505,-0.2175
207.0410886574185,-0.21249999
207.04113665818653,-0.205
207.04118465895453,-0.2025
207.04123265972254,-0.2075
207.04128066049054,-0.2025
207.04132866125858,-0.21
207.04137666202658,-0.2175
207.04142466279458,-0.225
207.04147266356262,-0.21
207.04152066433062,-0.22
207.04156866509862,-0.22999999
207.04161666586663,-0.21249999
207.04166466663466,-0.2225
207.04171266740266,-0.21499999
207.04176066817067,-0.205
207.0418086689387,-0.19749999
207.0418566697067,-0.19999999
207.0419046704747,-0.2025
207.04195267124274,-0.195
207.04200067201074,-0.1925
207.04204867277875,-0.19
207.04209667354675,-0.1875
207.04214467431478,-0.19749999
207.0421926750828,-0.205
207.0422406758508,-0.2025
207.04228867661882,-0.185
207.04233667738683,-0.195
207.04238467815483,-0.19
207.04243267892284,-0.195
207.04248067969087,-0.17999999
207.04252868045887,-0.185
207.04257668122688,-0.19749999
207.0426246819949,-0.18249999
207.0426726827629,-0.17999999
207.04272068353092,-0.17999999
207.04276868429895,-0.18249999
207.04281668506695,-0.1725
207.04286468583496,-0.16499999
207.04291268660296,-0.17
207.042960687371,-0.17
207.043008688139,-0.175
207.043056688907,-0.1725
207.04310468967503,-0.175
207.04315269044304,-0.17999999
207.04320069121104,-0.19
207.04324869197904,-0.16749999
207.04329669274708,-0.17
207.04334469351508,-0.1875
207.04339269428309,-0.18249999
207.04344069505112,-0.175
207.04348869581912,-0.185
207.04353669658713,-0.1725
207.04358469735516,-0.175
207.04363269812316,-0.185
207.04368069889117,-0.17
207.04372869965917,-0.175
207.0437767004272,-0.18249999
207.0438247011952,-0.185
207.0438727019632,-0.1925
207.04392070273124,-0.195
207.04396870349925,-0.1875
207.04401670426725,-0.1925
207.04406470503525,-0.19999999
207.0441127058033,-0.19749999
207.0441607065713,-0.1925
207.0442087073393,-0.17999999
207.04425670810733,-0.19
207.04430470887533,-0.19749999
207.04435270964333,-0.2025
207.04440071041137,-0.19749999
207.04444871117937,-0.21
207.04449671194737,-0.205
207.04454471271538,-0.21
207.0445927134834,-0.21249999
207.04464071425141,-0.21
207.04468871501942,-0.22
207.04473671578745,-0.19999999
207.04478471655545,-0.19999999
207.04483271732346,-0.2175
207.04488071809146,-0.2225
207.0449287188595,-0.2075
207.0449767196275,-0.21
207.0450247203955,-0.2075
207.04507272116354,-0.21
207.04512072193154,-0.21499999
207.04516872269954,-0.2025
207.04521672346758,-0.2075
207.04526472423558,-0.21
207.04531272500358,-0.21499999
207.0453607257716,-0.19749999
207.04540872653962,-0.2025
207.04545672730762,-0.185
