Time (s),Data
220.6691787068593,0.049999997
220.6692267076273,0.065
220.6692747083953,0.055
220.66932270916334,0.044999998
220.66937070993134,0.049999997
220.66941871069935,0.06
220.66946671146738,0.065
220.66951471223538,0.044999998
220.6695627130034,0.049999997
220.66961071377142,0.06
220.66965871453942,0.049999997
220.66970671530743,0.049999997
220.66975471607543,0.049999997
220.66980271684346,0.049999997
220.66985071761147,0.035
220.66989871837947,0.035
220.6699467191475,0.06
220.6699947199155,0.044999998
220.6700427206835,0.055
220.67009072145152,0.06
220.67013872221955,0.07
220.67018672298755,0.074999996
220.67023472375556,0.044999998
220.6702827245236,0.065
220.6703307252916,0.049999997
220.6703787260596,0.055
220.67042672682763,0.06
220.67047472759563,0.06
220.67052272836364,0.049999997
220.67057072913164,0.065
220.67061872989967,0.065
220.67066673066768,0.06
220.67071473143568,0.04
220.6707627322037,0.06
220.67081073297172,0.044999998
220.67085873373972,0.055
220.67090673450772,0.049999997
220.67095473527576,0.049999997
220.67100273604376,0.06
220.67105073681176,0.06
220.6710987375798,0.049999997
220.6711467383478,0.044999998
220.6711947391158,0.055
220.67124273988384,0.055
220.67129074065184,0.055
220.67133874141985,0.049999997
220.67138674218785,0.044999998
220.67143474295588,0.049999997
220.67148274372389,0.044999998
220.6715307444919,0.07
220.67157874525992,0.065
220.67162674602793,0.055
220.67167474679593,0.055
220.67172274756393,0.055
220.67177074833197,0.06
220.67181874909997,0.06
220.67186674986797,0.044999998
220.671914750636,0.049999997
220.671962751404,0.049999997
220.672010752172,0.049999997
220.67205875294005,0.055
220.67210675370805,0.049999997
220.67215475447605,0.049999997
220.67220275524406,0.044999998
220.6722507560121,0.06
220.6722987567801,0.065
220.6723467575481,0.065
220.67239475831613,0.055
220.67244275908413,0.035
220.67249075985214,0.065
220.67253876062014,0.07
220.67258676138817,0.044999998
220.67263476215618,0.044999998
220.67268276292418,0.049999997
220.67273076369221,0.055
220.67277876446022,0.055
220.67282676522822,0.049999997
220.67287476599626,0.06
220.67292276676426,0.055
220.67297076753226,0.049999997
220.67301876830027,0.06
220.6730667690683,0.065
220.6731147698363,0.035
220.6731627706043,0.055
220.67321077137234,0.06
220.67325877214034,0.055
220.67330677290835,0.049999997
220.67335477367635,0.055
220.67340277444438,0.044999998
220.6734507752124,0.06
220.6734987759804,0.06
220.67354677674842,0.049999997
220.67359477751643,0.074999996
220.67364277828443,0.049999997
220.67369077905246,0.049999997
220.67373877982047,0.049999997
220.67378678058847,0.049999997
220.67383478135648,0.065
220.6738827821245,0.044999998
220.6739307828925,0.044999998
220.67397878366052,0.049999997
220.67402678442855,0.044999998
220.67407478519655,0.049999997
220.67412278596456,0.044999998
220.67417078673256,0.049999997
220.6742187875006,0.055
220.6742667882686,0.044999998
220.6743147890366,0.049999997
220.67436278980463,0.044999998
220.67441079057264,0.049999997
220.67445879134064,0.049999997
220.67450679210867,0.055
220.67455479287668,0.055
220.67460279364468,0.049999997
220.67465079441268,0.049999997
220.67469879518072,0.07
220.67474679594872,0.049999997
220.67479479671672,0.065
220.67484279748476,0.049999997
220.67489079825276,0.055
220.67493879902077,0.055
220.67498679978877,0.06
220.6750348005568,0.049999997
220.6750828013248,0.049999997
220.6751308020928,0.049999997
220.67517880286084,0.049999997
220.67522680362885,0.049999997
220.67527480439685,0.044999998
220.67532280516488,0.049999997
220.67537080593289,0.044999998
220.6754188067009,0.06
220.6754668074689,0.06
220.67551480823693,0.055
220.67556280900493,0.049999997
220.67561080977293,0.044999998
220.67565881054097,0.049999997
220.67570681130897,0.06
220.67575481207697,0.049999997
220.67580281284498,0.06
220.675850813613,0.035
220.67589881438101,0.055
220.67594681514902,0.06
220.67599481591705,0.06
220.67604281668505,0.06
220.67609081745306,0.06
220.6761388182211,0.055
220.6761868189891,0.055
220.6762348197571,0.049999997
220.6762828205251,0.055
220.67633082129313,0.055
220.67637882206114,0.06
220.67642682282914,0.049999997
220.67647482359718,0.055
220.67652282436518,0.055
220.67657082513318,0.065
220.6766188259012,0.055
220.67666682666922,0.065
220.67671482743722,0.06
220.67676282820523,0.06
220.67681082897326,0.065
220.67685882974126,0.049999997
220.67690683050927,0.055
220.6769548312773,0.055
220.6770028320453,0.06
220.6770508328133,0.055
220.6770988335813,0.049999997
220.67714683434934,0.044999998
220.67719483511735,0.044999998
220.67724283588535,0.065
220.67729083665338,0.049999997
220.6773388374214,0.049999997
220.6773868381894,0.055
220.6774348389574,0.055
220.67748283972543,0.055
220.67753084049343,0.049999997
220.67757884126144,0.06
220.67762684202947,0.06
220.67767484279747,0.044999998
220.67772284356548,0.055
220.6777708443335,0.049999997
220.6778188451015,0.055
220.67786684586952,0.044999998
220.67791484663752,0.055
220.67796284740555,0.055
220.67801084817356,0.06
220.67805884894156,0.055
220.6781068497096,0.049999997
220.6781548504776,0.055
220.6782028512456,0.049999997
220.6782508520136,0.049999997
220.67829885278164,0.055
220.67834685354964,0.055
220.67839485431765,0.055
220.67844285508568,0.055
220.67849085585368,0.06
220.67853885662169,0.055
220.67858685738972,0.049999997
220.67863485815772,0.06
220.67868285892573,0.055
220.67873085969373,0.055
220.67877886046176,0.06
220.67882686122977,0.055
220.67887486199777,0.055
220.6789228627658,0.055
220.6789708635338,0.055
220.6790188643018,0.055
