Time (s),Data
243.86698987183794,0.049999997
243.86703787260595,0.049999997
243.86708587337395,0.055
243.86713387414198,0.049999997
243.86718187491,0.049999997
243.867229875678,0.049999997
243.867277876446,0.055
243.86732587721403,0.06
243.86737387798203,0.06
243.86742187875004,0.049999997
243.86746987951807,0.055
243.86751788028607,0.049999997
243.86756588105408,0.049999997
243.86761388182208,0.055
243.8676618825901,0.055
243.86770988335812,0.055
243.86775788412612,0.055
243.86780588489415,0.055
243.86785388566216,0.049999997
243.86790188643016,0.049999997
243.8679498871982,0.055
243.8679978879662,0.055
243.8680458887342,0.049999997
243.8680938895022,0.055
243.86814189027024,0.055
243.86818989103824,0.06
243.86823789180625,0.055
243.86828589257428,0.06
243.86833389334228,0.055
243.86838189411029,0.049999997
243.8684298948783,0.055
243.86847789564632,0.049999997
243.86852589641433,0.049999997
243.86857389718233,0.049999997
243.86862189795036,0.055
243.86866989871837,0.055
243.86871789948637,0.055
243.8687659002544,0.055
243.8688139010224,0.049999997
243.8688619017904,0.055
243.8689099025584,0.049999997
243.86895790332645,0.055
243.86900590409445,0.055
243.86905390486245,0.055
243.8691019056305,0.055
243.8691499063985,0.06
243.8691979071665,0.049999997
243.8692459079345,0.055
243.86929390870253,0.055
243.86934190947053,0.055
243.86938991023854,0.055
243.86943791100657,0.055
243.86948591177458,0.055
243.86953391254258,0.049999997
243.8695819133106,0.06
243.86962991407862,0.049999997
243.86967791484662,0.049999997
243.86972591561462,0.049999997
243.86977391638266,0.049999997
243.86982191715066,0.049999997
243.86986991791866,0.055
243.8699179186867,0.049999997
243.8699659194547,0.055
243.8700139202227,0.049999997
243.8700619209907,0.055
243.87010992175874,0.049999997
243.87015792252674,0.049999997
243.87020592329475,0.055
243.87025392406278,0.055
243.87030192483078,0.049999997
243.8703499255988,0.06
243.87039792636682,0.055
243.87044592713482,0.06
243.87049392790283,0.049999997
243.87054192867083,0.055
243.87058992943886,0.049999997
243.87063793020687,0.049999997
243.87068593097487,0.055
243.8707339317429,0.055
243.8707819325109,0.055
243.8708299332789,0.055
243.87087793404692,0.055
243.87092593481495,0.049999997
243.87097393558295,0.055
243.87102193635096,0.055
243.871069937119,0.055
243.871117937887,0.055
243.871165938655,0.049999997
243.87121393942303,0.055
243.87126194019103,0.055
243.87130994095904,0.055
243.87135794172704,0.049999997
243.87140594249507,0.055
243.87145394326308,0.055
243.87150194403108,0.049999997
243.8715499447991,0.055
243.87159794556712,0.049999997
243.87164594633512,0.055
243.87169394710313,0.06
243.87174194787116,0.055
243.87178994863916,0.049999997
243.87183794940717,0.049999997
243.8718859501752,0.055
243.8719339509432,0.049999997
243.8719819517112,0.06
243.87202995247924,0.055
243.87207795324724,0.06
243.87212595401525,0.06
243.87217395478325,0.06
243.87222195555128,0.055
243.8722699563193,0.06
243.8723179570873,0.055
243.87236595785532,0.049999997
243.87241395862333,0.049999997
243.87246195939133,0.055
243.87250996015933,0.06
243.87255796092737,0.06
243.87260596169537,0.049999997
243.87265396246337,0.055
243.8727019632314,0.055
243.8727499639994,0.06
243.87279796476741,0.055
243.87284596553545,0.06
243.87289396630345,0.049999997
243.87294196707145,0.055
243.87298996783946,0.055
243.8730379686075,0.049999997
243.8730859693755,0.055
243.8731339701435,0.049999997
243.87318197091153,0.055
243.87322997167954,0.055
243.87327797244754,0.055
243.87332597321554,0.055
243.87337397398358,0.055
243.87342197475158,0.049999997
243.87346997551958,0.055
243.87351797628762,0.055
243.87356597705562,0.055
243.87361397782362,0.055
243.87366197859166,0.049999997
243.87370997935966,0.055
243.87375798012766,0.049999997
243.87380598089567,0.055
243.8738539816637,0.055
243.8739019824317,0.049999997
243.8739499831997,0.055
243.87399798396774,0.055
243.87404598473574,0.055
243.87409398550375,0.049999997
243.87414198627175,0.055
243.87418998703978,0.055
243.8742379878078,0.049999997
243.8742859885758,0.055
243.87433398934382,0.055
243.87438199011183,0.055
243.87442999087983,0.06
243.87447799164786,0.055
243.87452599241587,0.049999997
243.87457399318387,0.055
243.87462199395188,0.049999997
243.8746699947199,0.049999997
243.8747179954879,0.06
243.87476599625592,0.06
243.87481399702395,0.055
243.87486199779195,0.055
