Time (s),Data
17.68833101329621,0.055
17.688379014064225,0.055
17.688427014832236,0.055
17.688475015600247,0.06
17.68852301636826,0.055
17.688571017136272,0.065
17.688619017904287,0.06
17.688667018672298,0.049999997
17.68871501944031,0.055
17.688763020208324,0.049999997
17.688811020976335,0.044999998
17.688859021744346,0.055
17.68890702251236,0.049999997
17.68895502328037,0.055
17.689003024048382,0.055
17.689051024816397,0.055
17.689099025584408,0.055
17.68914702635242,0.065
17.689195027120434,0.055
17.689243027888445,0.055
17.689291028656456,0.055
17.68933902942447,0.055
17.68938703019248,0.049999997
17.689435030960496,0.055
17.689483031728507,0.055
17.689531032496518,0.049999997
17.689579033264533,0.055
17.689627034032544,0.055
17.689675034800555,0.055
17.68972303556857,0.049999997
17.68977103633658,0.055
17.68981903710459,0.049999997
17.689867037872606,0.06
17.689915038640617,0.055
17.689963039408628,0.06
17.690011040176643,0.055
17.690059040944654,0.055
17.690107041712665,0.044999998
17.69015504248068,0.055
17.69020304324869,0.055
17.690251044016705,0.049999997
17.690299044784716,0.049999997
17.690347045552727,0.055
17.69039504632074,0.055
17.690443047088753,0.055
17.690491047856764,0.049999997
17.690539048624778,0.055
17.69058704939279,0.049999997
17.6906350501608,0.049999997
17.690683050928815,0.055
17.690731051696826,0.055
17.690779052464837,0.06
17.69082705323285,0.055
17.690875054000863,0.055
17.690923054768874,0.055
17.690971055536888,0.049999997
17.6910190563049,0.049999997
17.691067057072914,0.049999997
17.691115057840925,0.055
17.691163058608936,0.055
17.69121105937695,0.049999997
17.69125906014496,0.049999997
17.691307060912973,0.055
17.691355061680987,0.049999997
17.691403062448998,0.055
17.69145106321701,0.049999997
17.691499063985024,0.055
17.691547064753035,0.055
17.691595065521046,0.055
17.69164306628906,0.055
17.69169106705707,0.065
17.691739067825083,0.049999997
17.691787068593097,0.055
17.691835069361108,0.055
17.69188307012912,0.06
17.691931070897134,0.055
17.691979071665145,0.06
17.69202707243316,0.055
17.69207507320117,0.06
17.69212307396918,0.055
17.692171074737196,0.06
17.692219075505207,0.049999997
17.692267076273218,0.06
17.692315077041233,0.06
17.692363077809244,0.06
17.692411078577255,0.049999997
17.69245907934527,0.065
17.69250708011328,0.055
17.69255508088129,0.049999997
17.692603081649306,0.06
17.692651082417317,0.044999998
17.692699083185328,0.049999997
17.692747083953343,0.055
17.692795084721354,0.055
17.69284308548937,0.055
17.69289108625738,0.055
17.69293908702539,0.06
17.692987087793405,0.055
17.693035088561416,0.055
17.693083089329427,0.055
17.69313109009744,0.055
17.693179090865453,0.055
17.693227091633464,0.055
17.69327509240148,0.055
17.69332309316949,0.055
17.6933710939375,0.055
17.693419094705515,0.049999997
17.693467095473526,0.055
17.693515096241537,0.055
17.69356309700955,0.049999997
17.693611097777563,0.055
17.693659098545577,0.049999997
17.69370709931359,0.055
17.6937551000816,0.055
17.693803100849614,0.055
17.693851101617625,0.049999997
17.693899102385636,0.049999997
17.69394710315365,0.055
17.69399510392166,0.055
17.694043104689673,0.055
17.694091105457687,0.049999997
17.6941391062257,0.055
17.69418710699371,0.055
17.694235107761724,0.055
17.694283108529735,0.055
17.694331109297746,0.049999997
17.69437911006576,0.049999997
17.69442711083377,0.06
17.694475111601786,0.049999997
17.694523112369797,0.055
17.69457111313781,0.049999997
17.694619113905823,0.06
17.694667114673834,0.06
17.694715115441845,0.06
17.69476311620986,0.055
17.69481111697787,0.055
17.69485911774588,0.044999998
17.694907118513896,0.055
17.694955119281907,0.055
17.69500312004992,0.055
17.695051120817933,0.049999997
17.695099121585944,0.055
17.695147122353955,0.049999997
17.69519512312197,0.049999997
17.69524312388998,0.055
17.695291124657995,0.049999997
17.695339125426006,0.055
17.695387126194017,0.055
17.695435126962032,0.055
17.695483127730043,0.049999997
