Time (s),Data
254.30600489607832,0.055
254.30605289684632,0.049999997
254.30610089761436,0.055
254.30614889838236,0.06
254.30619689915036,0.055
254.3062448999184,0.049999997
254.3062929006864,0.055
254.3063409014544,0.055
254.3063889022224,0.049999997
254.30643690299044,0.049999997
254.30648490375845,0.055
254.30653290452645,0.055
254.30658090529448,0.06
254.30662890606249,0.055
254.3066769068305,0.055
254.3067249075985,0.055
254.30677290836653,0.055
254.30682090913453,0.055
254.30686890990253,0.06
254.30691691067057,0.055
254.30696491143857,0.055
254.30701291220657,0.055
254.3070609129746,0.055
254.3071089137426,0.049999997
254.3071569145106,0.049999997
254.30720491527862,0.055
254.30725291604665,0.055
254.30730091681465,0.049999997
254.30734891758266,0.055
254.3073969183507,0.055
254.3074449191187,0.055
254.3074929198867,0.06
254.3075409206547,0.055
254.30758892142273,0.055
254.30763692219074,0.055
254.30768492295874,0.055
254.30773292372677,0.049999997
254.30778092449478,0.055
254.30782892526278,0.049999997
254.30787692603081,0.055
254.30792492679882,0.049999997
254.30797292756682,0.055
254.30802092833483,0.049999997
254.30806892910286,0.055
254.30811692987086,0.055
254.30816493063887,0.055
254.3082129314069,0.055
254.3082609321749,0.055
254.3083089329429,0.055
254.3083569337109,0.055
254.30840493447894,0.055
254.30845293524695,0.049999997
254.30850093601495,0.049999997
254.30854893678298,0.055
254.308596937551,0.044999998
254.308644938319,0.055
254.30869293908702,0.049999997
254.30874093985503,0.055
254.30878894062303,0.055
254.30883694139104,0.06
254.30888494215907,0.06
254.30893294292707,0.06
254.30898094369508,0.06
254.3090289444631,0.049999997
254.3090769452311,0.055
254.30912494599912,0.055
254.30917294676712,0.055
254.30922094753515,0.06
254.30926894830316,0.049999997
254.30931694907116,0.055
254.3093649498392,0.049999997
254.3094129506072,0.055
254.3094609513752,0.055
254.30950895214323,0.055
254.30955695291124,0.055
254.30960495367924,0.049999997
254.30965295444724,0.055
254.30970095521528,0.049999997
254.30974895598328,0.055
254.30979695675128,0.055
254.30984495751932,0.055
254.30989295828732,0.055
254.30994095905533,0.06
254.30998895982333,0.055
254.31003696059136,0.055
254.31008496135937,0.06
254.31013296212737,0.055
254.3101809628954,0.055
254.3102289636634,0.055
254.3102769644314,0.049999997
254.3103249651994,0.055
254.31037296596745,0.049999997
254.31042096673545,0.055
254.31046896750345,0.049999997
254.3105169682715,0.055
254.3105649690395,0.049999997
254.3106129698075,0.049999997
254.31066097057553,0.049999997
254.31070897134353,0.06
254.31075697211153,0.049999997
254.31080497287954,0.065
254.31085297364757,0.06
254.31090097441557,0.065
254.31094897518358,0.055
254.3109969759516,0.065
254.31104497671961,0.06
254.31109297748762,0.055
254.31114097825562,0.055
254.31118897902365,0.049999997
254.31123697979166,0.049999997
254.31128498055966,0.055
254.3113329813277,0.055
254.3113809820957,0.055
254.3114289828637,0.055
254.31147698363174,0.06
254.31152498439974,0.055
254.31157298516774,0.06
254.31162098593575,0.049999997
254.31166898670378,0.055
254.31171698747178,0.055
254.3117649882398,0.06
254.31181298900782,0.055
254.31186098977582,0.055
254.31190899054383,0.055
254.31195699131183,0.055
254.31200499207986,0.049999997
254.31205299284787,0.065
254.31210099361587,0.055
254.3121489943839,0.06
254.3121969951519,0.049999997
254.3122449959199,0.049999997
254.31229299668794,0.06
254.31234099745595,0.055
254.31238899822395,0.055
254.31243699899196,0.049999997
254.31248499976,0.055
254.312533000528,0.055
254.312581001296,0.055
254.31262900206403,0.049999997
254.31267700283203,0.055
254.31272500360004,0.055
254.31277300436804,0.055
254.31282100513607,0.055
254.31286900590408,0.055
254.31291700667208,0.049999997
254.3129650074401,0.055
254.31301300820812,0.055
254.31306100897612,0.049999997
254.31310900974415,0.055
254.31315701051216,0.055
254.31320501128016,0.055
254.31325301204816,0.055
254.3133010128162,0.055
254.3133490135842,0.055
254.3133970143522,0.055
254.31344501512024,0.055
254.31349301588824,0.06
254.31354101665625,0.055
254.31358901742425,0.055
254.31363701819228,0.055
254.31368501896029,0.055
254.3137330197283,0.055
254.31378102049632,0.055
254.31382902126433,0.044999998
254.31387702203233,0.055
254.31392502280036,0.049999997
254.31397302356837,0.049999997
254.31402102433637,0.049999997
254.31406902510437,0.055
254.3141170258724,0.055
254.3141650266404,0.06
254.3142130274084,0.055
254.31426102817645,0.055
254.31430902894445,0.049999997
254.31435702971245,0.06
254.31440503048046,0.049999997
254.3144530312485,0.055
254.3145010320165,0.049999997
254.3145490327845,0.055
254.31459703355253,0.055
254.31464503432053,0.049999997
254.31469303508854,0.049999997
254.31474103585657,0.055
254.31478903662457,0.055
254.31483703739258,0.049999997
254.31488503816058,0.055
254.31493303892861,0.055
254.31498103969662,0.049999997
254.31502904046462,0.049999997
254.31507704123266,0.055
254.31512504200066,0.055
254.31517304276866,0.055
254.31522104353667,0.049999997
254.3152690443047,0.055
254.3153170450727,0.049999997
254.3153650458407,0.049999997
254.31541304660874,0.055
254.31546104737674,0.055
254.31550904814475,0.049999997
254.31555704891278,0.055
254.31560504968078,0.055
254.3156530504488,0.055
254.3157010512168,0.055
254.31574905198482,0.055
254.31579705275283,0.049999997
254.31584505352083,0.055
254.31589305428886,0.055
254.31594105505687,0.049999997
254.31598905582487,0.055
254.31603705659288,0.049999997
254.3160850573609,0.055
254.3161330581289,0.049999997
254.31618105889692,0.055
254.31622905966495,0.049999997
254.31627706043295,0.06
254.31632506120096,0.049999997
254.316373061969,0.06
254.316421062737,0.049999997
254.316469063505,0.06
254.316517064273,0.055
254.31656506504103,0.049999997
254.31661306580904,0.06
254.31666106657704,0.055
254.31670906734507,0.055
254.31675706811308,0.055
254.31680506888108,0.049999997
254.31685306964908,0.049999997
254.31690107041712,0.049999997
254.31694907118512,0.06
254.31699707195312,0.055
254.31704507272116,0.055
254.31709307348916,0.055
254.31714107425717,0.055
254.3171890750252,0.049999997
254.3172370757932,0.06
254.3172850765612,0.049999997
254.3173330773292,0.055
254.31738107809724,0.06
254.31742907886525,0.055
254.31747707963325,0.049999997
254.31752508040128,0.055
254.3175730811693,0.049999997
254.3176210819373,0.049999997
254.3176690827053,0.049999997
254.31771708347333,0.049999997
254.31776508424133,0.055
254.31781308500933,0.055
254.31786108577737,0.049999997
254.31790908654537,0.049999997
254.31795708731337,0.06
254.3180050880814,0.055
254.3180530888494,0.049999997
254.31810108961741,0.049999997
254.31814909038542,0.06
254.31819709115345,0.06
254.31824509192145,0.055
254.31829309268946,0.055
254.3183410934575,0.049999997
254.3183890942255,0.055
254.3184370949935,0.06
254.3184850957615,0.055
254.31853309652953,0.049999997
254.31858109729754,0.055
254.31862909806554,0.06
254.31867709883358,0.055
254.31872509960158,0.055
254.31877310036958,0.055
254.31882110113762,0.049999997
254.31886910190562,0.065
254.31891710267362,0.055
254.31896510344163,0.055
254.31901310420966,0.049999997
254.31906110497766,0.049999997
254.31910910574567,0.055
254.3191571065137,0.055
254.3192051072817,0.055
254.3192531080497,0.055
254.3193011088177,0.049999997
254.31934910958574,0.06
254.31939711035375,0.055
254.31944511112175,0.049999997
254.31949311188978,0.049999997
254.3195411126578,0.055
254.3195891134258,0.06
254.31963711419382,0.055
254.31968511496183,0.055
254.31973311572983,0.049999997
254.31978111649784,0.055
254.31982911726587,0.06
254.31987711803387,0.049999997
254.31992511880188,0.055
254.3199731195699,0.06
254.3200211203379,0.055
254.32006912110592,0.049999997
254.32011712187392,0.055
254.32016512264195,0.055
254.32021312340996,0.049999997
254.32026112417796,0.049999997
254.320309124946,0.055
254.320357125714,0.055
254.320405126482,0.06
254.32045312725003,0.055
254.32050112801804,0.06
254.32054912878604,0.055
254.32059712955405,0.055
254.32064513032208,0.049999997
254.32069313109008,0.044999998
254.32074113185809,0.049999997
254.32078913262612,0.055
254.32083713339412,0.06
254.32088513416213,0.055
254.32093313493013,0.055
254.32098113569816,0.049999997
254.32102913646617,0.06
254.32107713723417,0.055
254.3211251380022,0.049999997
254.3211731387702,0.055
254.3212211395382,0.055
254.32126914030624,0.055
254.32131714107425,0.049999997
254.32136514184225,0.055
254.32141314261025,0.055
254.3214611433783,0.055
254.3215091441463,0.049999997
254.3215571449143,0.06
254.32160514568233,0.049999997
254.32165314645033,0.055
254.32170114721833,0.049999997
254.32174914798634,0.055
254.32179714875437,0.049999997
254.32184514952237,0.055
254.32189315029038,0.055
254.3219411510584,0.055
254.32198915182641,0.055
254.32203715259442,0.055
254.32208515336245,0.055
254.32213315413046,0.055
254.32218115489846,0.055
254.32222915566646,0.06
254.3222771564345,0.055
254.3223251572025,0.06
