Time (s),Data
239.22742763884222,0.055
239.22747563961022,0.055
239.22752364037822,0.049999997
239.22757164114626,0.06
239.22761964191426,0.055
239.22766764268226,0.055
239.22771564345027,0.049999997
239.2277636442183,0.055
239.2278116449863,0.055
239.2278596457543,0.049999997
239.22790764652234,0.055
239.22795564729034,0.055
239.22800364805835,0.055
239.22805164882638,0.055
239.22809964959438,0.055
239.2281476503624,0.055
239.2281956511304,0.055
239.22824365189842,0.055
239.22829165266643,0.049999997
239.22833965343443,0.055
239.22838765420246,0.055
239.22843565497047,0.055
239.22848365573847,0.055
239.22853165650648,0.055
239.2285796572745,0.055
239.2286276580425,0.049999997
239.22867565881052,0.055
239.22872365957855,0.055
239.22877166034655,0.055
239.22881966111456,0.055
239.2288676618826,0.049999997
239.2289156626506,0.049999997
239.2289636634186,0.055
239.2290116641866,0.049999997
239.22905966495463,0.055
239.22910766572264,0.049999997
239.22915566649064,0.055
239.22920366725867,0.06
239.22925166802668,0.055
239.22929966879468,0.055
239.22934766956269,0.055
239.22939567033072,0.055
239.22944367109872,0.055
239.22949167186673,0.049999997
239.22953967263476,0.055
239.22958767340276,0.055
239.22963567417077,0.055
239.2296836749388,0.055
239.2297316757068,0.06
239.2297796764748,0.055
239.2298276772428,0.06
239.22987567801084,0.049999997
239.22992367877885,0.055
239.22997167954685,0.049999997
239.23001968031488,0.055
239.2300676810829,0.049999997
239.2301156818509,0.055
239.2301636826189,0.055
239.23021168338693,0.06
239.23025968415493,0.049999997
239.23030768492293,0.06
239.23035568569097,0.049999997
239.23040368645897,0.06
239.23045168722697,0.049999997
239.230499687995,0.055
239.230547688763,0.049999997
239.23059568953101,0.055
239.23064369029902,0.049999997
239.23069169106705,0.06
239.23073969183505,0.055
239.23078769260306,0.06
239.2308356933711,0.055
239.2308836941391,0.06
239.2309316949071,0.055
239.2309796956751,0.055
239.23102769644314,0.055
239.23107569721114,0.06
239.23112369797914,0.055
239.23117169874718,0.06
239.23121969951518,0.049999997
239.23126770028318,0.06
239.23131570105122,0.055
239.23136370181922,0.055
239.23141170258722,0.055
239.23145970335523,0.055
239.23150770412326,0.055
239.23155570489126,0.049999997
