Time (s),Data
232.26808428934862,0.055
232.26813229011663,0.055
232.26818029088463,0.055
232.26822829165266,0.049999997
232.26827629242067,0.055
232.26832429318867,0.055
232.2683722939567,0.055
232.2684202947247,0.055
232.2684682954927,0.055
232.2685162962607,0.06
232.26856429702875,0.055
232.26861229779675,0.049999997
232.26866029856475,0.049999997
232.2687082993328,0.049999997
232.2687563001008,0.049999997
232.2688043008688,0.055
232.2688523016368,0.055
232.26890030240483,0.055
232.26894830317283,0.055
232.26899630394084,0.055
232.26904430470887,0.049999997
232.26909230547687,0.055
232.26914030624488,0.055
232.2691883070129,0.055
232.26923630778091,0.055
232.26928430854892,0.065
232.26933230931692,0.055
232.26938031008495,0.055
232.26942831085296,0.055
232.26947631162096,0.049999997
232.269524312389,0.055
232.269572313157,0.055
232.269620313925,0.055
232.269668314693,0.049999997
232.26971631546104,0.06
232.26976431622904,0.049999997
232.26981231699705,0.049999997
232.26986031776508,0.055
232.26990831853308,0.055
232.2699563193011,0.049999997
232.27000432006912,0.055
232.27005232083712,0.055
232.27010032160513,0.055
232.27014832237313,0.055
232.27019632314116,0.055
232.27024432390917,0.049999997
232.27029232467717,0.055
232.2703403254452,0.055
232.2703883262132,0.049999997
232.2704363269812,0.055
232.27048432774922,0.049999997
232.27053232851725,0.049999997
232.27058032928525,0.055
232.27062833005326,0.055
232.2706763308213,0.055
232.2707243315893,0.055
232.2707723323573,0.06
232.27082033312533,0.06
232.27086833389333,0.055
232.27091633466134,0.055
232.27096433542934,0.044999998
232.27101233619737,0.055
232.27106033696538,0.055
232.27110833773338,0.049999997
232.2711563385014,0.06
232.27120433926942,0.055
232.27125234003742,0.06
232.27130034080542,0.055
232.27134834157346,0.06
232.27139634234146,0.06
232.27144434310947,0.055
232.2714923438775,0.055
232.2715403446455,0.065
232.2715883454135,0.055
232.27163634618154,0.06
232.27168434694954,0.055
232.27173234771755,0.044999998
232.27178034848555,0.06
232.27182834925358,0.06
232.27187635002159,0.049999997
232.2719243507896,0.06
232.27197235155762,0.055
232.27202035232563,0.06
232.27206835309363,0.055
232.27211635386163,0.06
232.27216435462967,0.055
232.27221235539767,0.055
232.27226035616567,0.06
232.2723083569337,0.06
232.2723563577017,0.055
232.27240435846971,0.055
232.27245235923775,0.049999997
232.27250036000575,0.055
232.27254836077375,0.06
232.27259636154176,0.055
232.2726443623098,0.055
232.2726923630778,0.055
232.2727403638458,0.055
232.27278836461383,0.055
232.27283636538183,0.049999997
232.27288436614984,0.049999997
232.27293236691784,0.055
232.27298036768588,0.049999997
232.27302836845388,0.055
232.27307636922188,0.055
232.27312436998992,0.055
232.27317237075792,0.055
232.27322037152592,0.055
232.27326837229396,0.055
232.27331637306196,0.055
232.27336437382996,0.055
232.27341237459797,0.049999997
232.273460375366,0.055
232.273508376134,0.055
232.273556376902,0.049999997
232.27360437767004,0.055
232.27365237843804,0.055
232.27370037920605,0.055
232.27374837997405,0.055
232.27379638074208,0.06
232.2738443815101,0.06
232.2738923822781,0.06
232.27394038304612,0.06
232.27398838381413,0.055
232.27403638458213,0.044999998
232.27408438535016,0.055
232.27413238611817,0.055
232.27418038688617,0.055
232.27422838765418,0.049999997
232.2742763884222,0.055
232.2743243891902,0.049999997
232.27437238995822,0.055
232.27442039072625,0.055
232.27446839149425,0.055
232.27451639226226,0.055
232.27456439303026,0.055
232.2746123937983,0.055
232.2746603945663,0.055
232.2747083953343,0.055
232.27475639610233,0.049999997
232.27480439687034,0.055
232.27485239763834,0.055
232.27490039840637,0.049999997
232.27494839917438,0.06
232.27499639994238,0.06
232.27504440071039,0.049999997
232.27509240147842,0.044999998
232.27514040224642,0.055
232.27518840301443,0.055
232.27523640378246,0.055
232.27528440455046,0.055
232.27533240531847,0.055
232.27538040608647,0.049999997
232.2754284068545,0.049999997
232.2754764076225,0.049999997
232.2755244083905,0.049999997
232.27557240915854,0.055
232.27562040992655,0.055
232.27566841069455,0.049999997
232.27571641146258,0.049999997
232.2757644122306,0.055
232.2758124129986,0.055
232.2758604137666,0.055
232.27590841453463,0.055
232.27595641530263,0.055
232.27600441607063,0.055
232.27605241683867,0.055
232.27610041760667,0.049999997
232.27614841837467,0.055
232.27619641914268,0.055
232.2762444199107,0.055
232.27629242067871,0.049999997
232.27634042144672,0.055
232.27638842221475,0.055
232.27643642298275,0.049999997
232.27648442375076,0.049999997
232.2765324245188,0.06
232.2765804252868,0.055
232.2766284260548,0.055
232.2766764268228,0.049999997
232.27672442759084,0.055
232.27677242835884,0.06
232.27682042912684,0.055
232.27686842989488,0.049999997
232.27691643066288,0.055
232.27696443143088,0.049999997
232.2770124321989,0.055
232.27706043296692,0.049999997
232.27710843373492,0.055
232.27715643450293,0.055
232.27720443527096,0.049999997
232.27725243603896,0.055
232.27730043680697,0.055
232.277348437575,0.055
232.277396438343,0.049999997
232.277444439111,0.055
232.277492439879,0.055
232.27754044064704,0.055
232.27758844141505,0.055
232.27763644218305,0.055
232.27768444295108,0.055
232.2777324437191,0.049999997
232.2777804444871,0.06
232.2778284452551,0.049999997
232.27787644602313,0.065
232.27792444679113,0.055
232.27797244755914,0.055
232.27802044832717,0.055
232.27806844909517,0.049999997
232.27811644986318,0.044999998
232.2781644506312,0.049999997
232.2782124513992,0.049999997
232.27826045216722,0.055
232.27830845293522,0.049999997
232.27835645370325,0.06
232.27840445447126,0.055
232.27845245523926,0.06
232.2785004560073,0.055
232.2785484567753,0.06
232.2785964575433,0.055
232.2786444583113,0.06
232.27869245907934,0.055
232.27874045984734,0.06
232.27878846061535,0.055
232.27883646138338,0.055
232.27888446215138,0.055
232.27893246291939,0.055
232.27898046368742,0.049999997
232.27902846445542,0.055
232.27907646522343,0.055
232.27912446599143,0.055
232.27917246675946,0.049999997
232.27922046752747,0.055
232.27926846829547,0.055
232.2793164690635,0.055
232.2793644698315,0.055
232.2794124705995,0.055
232.2794604713675,0.055
232.27950847213555,0.049999997
232.27955647290355,0.055
232.27960447367155,0.049999997
232.2796524744396,0.055
232.2797004752076,0.049999997
232.2797484759756,0.055
232.27979647674363,0.055
232.27984447751163,0.049999997
232.27989247827963,0.055
232.27994047904764,0.055
232.27998847981567,0.049999997
232.28003648058368,0.049999997
232.28008448135168,0.049999997
232.2801324821197,0.055
232.28018048288772,0.049999997
232.28022848365572,0.055
232.28027648442372,0.049999997
232.28032448519176,0.049999997
232.28037248595976,0.055
232.28042048672776,0.049999997
232.2804684874958,0.055
232.2805164882638,0.055
232.2805644890318,0.055
232.28061248979984,0.055
232.28066049056784,0.055
232.28070849133584,0.055
232.28075649210385,0.055
232.28080449287188,0.055
232.28085249363988,0.055
232.2809004944079,0.049999997
232.28094849517592,0.055
232.28099649594392,0.06
232.28104449671193,0.055
232.28109249747993,0.055
232.28114049824796,0.055
232.28118849901597,0.055
232.28123649978397,0.055
232.281284500552,0.049999997
232.28133250132,0.049999997
232.281380502088,0.055
232.28142850285604,0.049999997
232.28147650362405,0.055
232.28152450439205,0.055
232.28157250516006,0.06
232.2816205059281,0.055
232.2816685066961,0.049999997
232.2817165074641,0.055
232.28176450823213,0.049999997
232.28181250900013,0.055
232.28186050976814,0.055
232.28190851053614,0.049999997
232.28195651130417,0.055
232.28200451207218,0.055
232.28205251284018,0.055
232.2821005136082,0.049999997
232.28214851437622,0.055
232.28219651514422,0.055
232.28224451591225,0.055
232.28229251668026,0.055
232.28234051744826,0.049999997
232.28238851821627,0.06
232.2824365189843,0.055
232.2824845197523,0.055
232.2825325205203,0.055
232.28258052128834,0.055
232.28262852205634,0.049999997
232.28267652282435,0.049999997
232.28272452359235,0.049999997
232.28277252436038,0.06
232.2828205251284,0.049999997
232.2828685258964,0.055
232.28291652666442,0.06
232.28296452743243,0.049999997
232.28301252820043,0.055
232.28306052896846,0.06
232.28310852973647,0.055
232.28315653050447,0.055
