Time (s),Data
216.02961647386357,0.055
216.02966447463157,0.055
216.0297124753996,0.055
216.0297604761676,0.055
216.0298084769356,0.049999997
216.02985647770362,0.055
216.02990447847165,0.049999997
216.02995247923965,0.049999997
216.03000048000766,0.049999997
216.0300484807757,0.055
216.0300964815437,0.055
216.0301444823117,0.055
216.0301924830797,0.049999997
216.03024048384773,0.055
216.03028848461574,0.055
216.03033648538374,0.06
216.03038448615177,0.055
216.03043248691978,0.049999997
216.03048048768778,0.06
216.03052848845581,0.055
216.03057648922382,0.044999998
216.03062448999182,0.055
216.03067249075983,0.049999997
216.03072049152786,0.049999997
216.03076849229586,0.055
216.03081649306387,0.049999997
216.0308644938319,0.055
216.0309124945999,0.049999997
216.0309604953679,0.055
216.0310084961359,0.049999997
216.03105649690394,0.055
216.03110449767195,0.055
216.03115249843995,0.055
216.03120049920798,0.055
216.031248499976,0.055
216.031296500744,0.055
216.03134450151202,0.055
216.03139250228003,0.049999997
216.03144050304803,0.055
216.03148850381604,0.055
216.03153650458407,0.055
216.03158450535207,0.049999997
216.03163250612008,0.055
216.0316805068881,0.055
216.0317285076561,0.049999997
216.03177650842412,0.049999997
216.03182450919212,0.055
216.03187250996015,0.06
216.03192051072816,0.049999997
216.03196851149616,0.055
216.0320165122642,0.049999997
216.0320645130322,0.055
216.0321125138002,0.055
216.03216051456823,0.055
216.03220851533624,0.049999997
216.03225651610424,0.055
216.03230451687224,0.044999998
216.03235251764028,0.055
216.03240051840828,0.049999997
216.03244851917628,0.055
216.03249651994432,0.049999997
216.03254452071232,0.055
216.03259252148032,0.049999997
216.03264052224833,0.049999997
216.03268852301636,0.055
216.03273652378437,0.06
216.03278452455237,0.055
216.0328325253204,0.06
216.0328805260884,0.055
216.0329285268564,0.06
216.03297652762444,0.049999997
216.03302452839245,0.049999997
216.03307252916045,0.06
216.03312052992845,0.049999997
216.03316853069649,0.055
216.0332165314645,0.049999997
216.0332645322325,0.049999997
216.03331253300053,0.055
216.03336053376853,0.055
216.03340853453653,0.055
216.03345653530454,0.055
216.03350453607257,0.055
216.03355253684057,0.055
216.03360053760858,0.055
216.0336485383766,0.055
216.03369653914461,0.055
216.03374453991262,0.055
216.03379254068065,0.055
216.03384054144865,0.055
216.03388854221666,0.049999997
216.03393654298466,0.055
216.0339845437527,0.055
216.0340325445207,0.055
216.0340805452887,0.055
216.03412854605673,0.06
216.03417654682474,0.049999997
216.03422454759274,0.055
216.03427254836075,0.055
216.03432054912878,0.055
216.03436854989678,0.055
216.0344165506648,0.055
216.03446455143282,0.049999997
216.03451255220082,0.055
216.03456055296883,0.055
216.03460855373686,0.049999997
216.03465655450486,0.055
216.03470455527287,0.049999997
216.03475255604087,0.055
216.0348005568089,0.049999997
216.0348485575769,0.055
216.0348965583449,0.06
216.03494455911294,0.049999997
216.03499255988095,0.049999997
216.03504056064895,0.055
216.03508856141696,0.049999997
216.035136562185,0.055
216.035184562953,0.055
216.035232563721,0.049999997
216.03528056448903,0.06
216.03532856525703,0.06
216.03537656602504,0.055
216.03542456679307,0.049999997
216.03547256756107,0.06
216.03552056832908,0.049999997
216.03556856909708,0.055
216.0356165698651,0.049999997
216.03566457063312,0.06
216.03571257140112,0.055
216.03576057216915,0.06
216.03580857293716,0.055
216.03585657370516,0.065
216.03590457447316,0.055
216.0359525752412,0.049999997
216.0360005760092,0.055
216.0360485767772,0.055
216.03609657754524,0.06
216.03614457831324,0.06
216.03619257908124,0.055
216.03624057984928,0.055
216.03628858061728,0.055
216.03633658138529,0.06
216.0363845821533,0.055
216.03643258292132,0.049999997
216.03648058368933,0.055
216.03652858445733,0.055
216.03657658522536,0.055
216.03662458599337,0.049999997
216.03667258676137,0.055
216.03672058752937,0.049999997
216.0367685882974,0.055
216.0368165890654,0.049999997
216.0368645898334,0.055
216.03691259060145,0.055
216.03696059136945,0.055
216.03700859213745,0.055
216.0370565929055,0.055
216.0371045936735,0.055
216.0371525944415,0.055
216.0372005952095,0.049999997
216.03724859597753,0.049999997
216.03729659674553,0.055
216.03734459751354,0.055
216.03739259828157,0.055
216.03744059904957,0.055
216.03748859981758,0.049999997
216.03753660058558,0.06
216.03758460135361,0.055
216.03763260212162,0.055
216.03768060288962,0.055
216.03772860365765,0.055
216.03777660442566,0.055
216.03782460519366,0.055
216.0378726059617,0.055
216.0379206067297,0.06
216.0379686074977,0.055
216.0380166082657,0.055
216.03806460903374,0.055
216.03811260980174,0.055
216.03816061056975,0.055
216.03820861133778,0.055
216.03825661210578,0.055
216.0383046128738,0.055
216.0383526136418,0.055
216.03840061440982,0.055
216.03844861517783,0.049999997
216.03849661594583,0.055
216.03854461671386,0.055
216.03859261748187,0.055
216.03864061824987,0.055
216.0386886190179,0.055
216.0387366197859,0.055
216.0387846205539,0.055
216.03883262132192,0.049999997
216.03888062208995,0.049999997
216.03892862285795,0.055
216.03897662362596,0.049999997
216.039024624394,0.06
216.039072625162,0.055
216.03912062593,0.06
216.039168626698,0.06
216.03921662746603,0.049999997
216.03926462823404,0.049999997
216.03931262900204,0.055
216.03936062977007,0.055
216.03940863053808,0.055
216.03945663130608,0.049999997
216.0395046320741,0.055
216.03955263284212,0.049999997
216.03960063361012,0.049999997
216.03964863437812,0.055
216.03969663514616,0.049999997
216.03974463591416,0.055
216.03979263668217,0.055
216.0398406374502,0.049999997
216.0398886382182,0.055
216.0399366389862,0.06
216.0399846397542,0.055
216.04003264052224,0.055
216.04008064129025,0.055
216.04012864205825,0.055
216.04017664282628,0.055
216.04022464359429,0.055
216.0402726443623,0.055
216.04032064513032,0.06
216.04036864589833,0.06
216.04041664666633,0.055
216.04046464743433,0.06
216.04051264820237,0.06
216.04056064897037,0.055
216.04060864973837,0.049999997
216.0406566505064,0.049999997
216.0407046512744,0.049999997
216.0407526520424,0.055
216.04080065281042,0.055
216.04084865357845,0.055
216.04089665434645,0.049999997
216.04094465511446,0.055
216.0409926558825,0.055
216.0410406566505,0.055
216.0410886574185,0.049999997
216.04113665818653,0.055
216.04118465895453,0.055
216.04123265972254,0.055
216.04128066049054,0.049999997
216.04132866125858,0.049999997
216.04137666202658,0.049999997
216.04142466279458,0.055
216.04147266356262,0.055
216.04152066433062,0.044999998
216.04156866509862,0.055
216.04161666586663,0.055
216.04166466663466,0.055
216.04171266740266,0.044999998
216.04176066817067,0.06
216.0418086689387,0.055
216.0418566697067,0.06
216.0419046704747,0.049999997
216.04195267124274,0.06
216.04200067201074,0.06
216.04204867277875,0.06
216.04209667354675,0.055
216.04214467431478,0.055
216.0421926750828,0.055
216.0422406758508,0.049999997
216.04228867661882,0.049999997
216.04233667738683,0.055
216.04238467815483,0.055
216.04243267892284,0.055
216.04248067969087,0.055
216.04252868045887,0.055
216.04257668122688,0.055
216.0426246819949,0.06
216.0426726827629,0.055
216.04272068353092,0.06
216.04276868429895,0.06
216.04281668506695,0.055
216.04286468583496,0.06
216.04291268660296,0.055
216.042960687371,0.055
216.043008688139,0.055
216.043056688907,0.055
216.04310468967503,0.049999997
216.04315269044304,0.055
216.04320069121104,0.049999997
216.04324869197904,0.049999997
216.04329669274708,0.055
216.04334469351508,0.049999997
216.04339269428309,0.049999997
216.04344069505112,0.055
216.04348869581912,0.049999997
216.04353669658713,0.055
216.04358469735516,0.049999997
216.04363269812316,0.055
216.04368069889117,0.055
216.04372869965917,0.055
216.0437767004272,0.055
216.0438247011952,0.055
216.0438727019632,0.055
216.04392070273124,0.049999997
216.04396870349925,0.049999997
216.04401670426725,0.055
216.04406470503525,0.049999997
216.0441127058033,0.055
216.0441607065713,0.055
216.0442087073393,0.049999997
216.04425670810733,0.055
216.04430470887533,0.055
216.04435270964333,0.049999997
216.04440071041137,0.055
216.04444871117937,0.055
216.04449671194737,0.055
216.04454471271538,0.055
216.0445927134834,0.06
216.04464071425141,0.055
216.04468871501942,0.055
216.04473671578745,0.055
216.04478471655545,0.049999997
216.04483271732346,0.049999997
216.04488071809146,0.055
216.0449287188595,0.049999997
216.0449767196275,0.06
216.0450247203955,0.055
216.04507272116354,0.055
216.04512072193154,0.044999998
216.04516872269954,0.049999997
216.04521672346758,0.044999998
216.04526472423558,0.055
216.04531272500358,0.055
216.0453607257716,0.065
216.04540872653962,0.055
216.04545672730762,0.055
216.04550472807563,0.049999997
216.04555272884366,0.049999997
216.04560072961166,0.055
216.04564873037967,0.055
216.04569673114767,0.055
216.0457447319157,0.055
216.0457927326837,0.06
216.0458407334517,0.049999997
216.04588873421974,0.049999997
216.04593673498775,0.049999997
216.04598473575575,0.055
216.04603273652378,0.049999997
216.0460807372918,0.055
216.0461287380598,0.049999997
216.0461767388278,0.055
216.04622473959583,0.055
216.04627274036383,0.055
216.04632074113184,0.055
216.04636874189987,0.049999997
216.04641674266787,0.049999997
216.04646474343588,0.055
216.04651274420388,0.049999997
216.0465607449719,0.055
216.04660874573992,0.055
216.04665674650792,0.055
216.04670474727595,0.049999997
216.04675274804396,0.065
216.04680074881196,0.055
216.04684874958,0.055
216.046896750348,0.055
216.046944751116,0.049999997
216.046992751884,0.049999997
216.04704075265204,0.06
216.04708875342004,0.049999997
216.04713675418805,0.055
216.04718475495608,0.055
216.04723275572408,0.055
216.04728075649209,0.055
216.0473287572601,0.055
216.04737675802812,0.055
216.04742475879613,0.055
216.04747275956413,0.055
216.04752076033216,0.049999997
216.04756876110017,0.055
216.04761676186817,0.055
216.0476647626362,0.049999997
216.0477127634042,0.055
216.0477607641722,0.049999997
216.0478087649402,0.049999997
216.04785676570825,0.055
216.04790476647625,0.049999997
216.04795276724425,0.049999997
216.0480007680123,0.06
216.0480487687803,0.055
216.0480967695483,0.049999997
216.0481447703163,0.055
216.04819277108433,0.044999998
216.04824077185233,0.055
216.04828877262034,0.049999997
216.04833677338837,0.055
216.04838477415637,0.049999997
216.04843277492438,0.06
216.0484807756924,0.055
216.04852877646042,0.049999997
216.04857677722842,0.044999998
216.04862477799642,0.055
216.04867277876446,0.055
216.04872077953246,0.055
216.04876878030046,0.06
216.0488167810685,0.055
216.0488647818365,0.055
216.0489127826045,0.044999998
216.0489607833725,0.055
216.04900878414054,0.055
216.04905678490854,0.055
216.04910478567655,0.055
216.04915278644458,0.049999997
216.04920078721258,0.049999997
216.0492487879806,0.055
216.04929678874862,0.049999997
216.04934478951662,0.049999997
216.04939279028463,0.049999997
216.04944079105263,0.055
216.04948879182066,0.055
216.04953679258867,0.06
216.04958479335667,0.049999997
216.0496327941247,0.065
216.0496807948927,0.06
216.0497287956607,0.049999997
216.04977679642872,0.055
216.04982479719675,0.044999998
216.04987279796475,0.055
216.04992079873276,0.055
216.0499687995008,0.055
216.0500168002688,0.055
216.0500648010368,0.049999997
216.05011280180483,0.055
216.05016080257283,0.049999997
216.05020880334084,0.06
216.05025680410884,0.055
216.05030480487687,0.06
216.05035280564488,0.06
216.05040080641288,0.055
216.0504488071809,0.055
216.05049680794892,0.049999997
216.05054480871692,0.055
216.05059280948493,0.049999997
216.05064081025296,0.06
216.05068881102096,0.055
216.05073681178897,0.055
216.050784812557,0.049999997
216.050832813325,0.055
216.050880814093,0.06
216.05092881486104,0.055
216.05097681562904,0.055
216.05102481639705,0.055
216.05107281716505,0.055
216.05112081793308,0.055
216.0511688187011,0.049999997
216.0512168194691,0.055
216.05126482023712,0.06
216.05131282100513,0.055
216.05136082177313,0.049999997
216.05140882254113,0.055
216.05145682330917,0.055
216.05150482407717,0.049999997
216.05155282484517,0.055
216.0516008256132,0.055
216.0516488263812,0.049999997
216.05169682714921,0.065
216.05174482791725,0.049999997
216.05179282868525,0.055
216.05184082945325,0.055
216.05188883022126,0.055
216.0519368309893,0.049999997
216.0519848317573,0.055
216.0520328325253,0.049999997
216.05208083329333,0.06
216.05212883406134,0.055
216.05217683482934,0.065
216.05222483559734,0.055
216.05227283636538,0.06
216.05232083713338,0.055
216.05236883790138,0.049999997
216.05241683866942,0.055
216.05246483943742,0.049999997
216.05251284020542,0.055
216.05256084097346,0.049999997
216.05260884174146,0.055
216.05265684250946,0.049999997
216.05270484327747,0.049999997
216.0527528440455,0.049999997
216.0528008448135,0.044999998
216.0528488455815,0.06
216.05289684634954,0.055
216.05294484711754,0.06
216.05299284788555,0.055
216.05304084865355,0.06
216.05308884942158,0.055
216.0531368501896,0.049999997
216.0531848509576,0.06
216.05323285172562,0.055
216.05328085249363,0.049999997
216.05332885326163,0.055
216.05337685402966,0.055
216.05342485479767,0.055
216.05347285556567,0.06
216.05352085633368,0.055
216.0535688571017,0.055
216.0536168578697,0.049999997
216.05366485863772,0.055
216.05371285940575,0.055
216.05376086017375,0.055
216.05380886094176,0.055
216.05385686170976,0.055
216.0539048624778,0.055
216.0539528632458,0.055
216.0540008640138,0.055
216.05404886478183,0.055
216.05409686554984,0.049999997
216.05414486631784,0.055
216.05419286708587,0.049999997
216.05424086785388,0.055
216.05428886862188,0.049999997
216.05433686938989,0.055
216.05438487015792,0.055
216.05443287092592,0.06
216.05448087169393,0.055
216.05452887246196,0.049999997
216.05457687322996,0.055
216.05462487399797,0.055
216.05467287476597,0.055
216.054720875534,0.055
216.054768876302,0.055
216.05481687707,0.06
216.05486487783804,0.06
216.05491287860605,0.06
216.05496087937405,0.049999997
216.05500888014208,0.055
216.0550568809101,0.055
216.0551048816781,0.055
216.0551528824461,0.055
216.05520088321413,0.049999997
216.05524888398213,0.049999997
216.05529688475013,0.055
216.05534488551817,0.049999997
216.05539288628617,0.055
216.05544088705417,0.055
216.05548888782218,0.06
216.0555368885902,0.055
216.05558488935822,0.06
216.05563289012622,0.055
216.05568089089425,0.055
216.05572889166226,0.049999997
216.05577689243026,0.055
216.0558248931983,0.055
216.0558728939663,0.06
216.0559208947343,0.065
216.0559688955023,0.055
216.05601689627034,0.049999997
216.05606489703834,0.055
216.05611289780634,0.049999997
216.05616089857438,0.055
216.05620889934238,0.055
216.05625690011038,0.055
216.0563049008784,0.055
216.05635290164642,0.055
216.05640090241442,0.055
216.05644890318243,0.049999997
216.05649690395046,0.06
216.05654490471846,0.06
216.05659290548647,0.055
216.0566409062545,0.055
216.0566889070225,0.055
216.0567369077905,0.055
216.0567849085585,0.049999997
216.05683290932654,0.055
216.05688091009455,0.055
216.05692891086255,0.055
216.05697691163058,0.049999997
216.0570249123986,0.049999997
216.0570729131666,0.055
216.0571209139346,0.049999997
216.05716891470263,0.049999997
216.05721691547063,0.055
216.05726491623864,0.049999997
216.05731291700667,0.055
216.05736091777467,0.049999997
216.05740891854268,0.055
216.0574569193107,0.06
216.0575049200787,0.06
216.05755292084672,0.055
216.05760092161472,0.049999997
216.05764892238275,0.055
216.05769692315076,0.06
216.05774492391876,0.055
216.0577929246868,0.06
216.0578409254548,0.055
216.0578889262228,0.055
216.0579369269908,0.06
216.05798492775884,0.055
