Tiempo (s),Datos
12.758796140738252,0.14999999
12.758844141506263,0.1525
12.758892142274275,0.145
12.758940143042288,0.1425
12.758988143810301,0.14
12.759036144578312,0.13499999
12.759084145346325,0.1325
12.759132146114338,0.11
12.759180146882349,0.105
12.759228147650362,0.0975
12.759276148418374,0.0925
12.759324149186385,0.082499996
12.759372149954398,0.0775
12.759420150722411,0.057499997
12.759468151490424,0.055
12.759516152258435,0.0525
12.759564153026448,0.0425
12.75961215379446,0.035
12.759660154562471,0.0325
12.759708155330484,0.024999999
12.759756156098497,0.0025
12.75980415686651,0.012499999
12.759852157634521,0.0075
12.759900158402534,-0.012499999
12.759948159170547,-0.01
12.759996159938558,-0.015
12.76004416070657,-0.02
12.760092161474583,-0.022499999
12.760140162242594,-0.022499999
12.760188163010607,-0.03
12.76023616377862,-0.0275
12.760284164546633,-0.0325
12.760332165314644,-0.0425
12.760380166082657,-0.024999999
12.76042816685067,-0.037499998
12.76047616761868,-0.035
12.760524168386693,-0.04
12.760572169154706,-0.0325
12.760620169922719,-0.024999999
12.76066817069073,-0.024999999
12.760716171458743,-0.022499999
12.760764172226756,-0.0175
12.760812172994767,-0.024999999
12.76086017376278,-0.012499999
12.760908174530792,-0.02
12.760956175298803,-0.024999999
12.761004176066816,-0.024999999
12.761052176834829,-0.022499999
12.761100177602842,-0.0275
12.761148178370853,-0.0325
12.761196179138866,-0.04
12.761244179906878,-0.04
12.76129218067489,-0.055
12.761340181442902,-0.057499997
12.761388182210915,-0.065
12.761436182978926,-0.0725
12.761484183746939,-0.0775
12.761532184514952,-0.082499996
12.761580185282964,-0.089999996
12.761628186050975,-0.082499996
12.761676186818988,-0.082499996
12.761724187587001,-0.0875
12.761772188355012,-0.08
12.761820189123025,-0.0775
12.761868189891038,-0.067499995
12.76191619065905,-0.06
12.761964191427062,-0.055
12.762012192195074,-0.04
12.762060192963087,-0.035
12.762108193731098,-0.0275
12.762156194499111,-0.0275
12.762204195267124,-0.024999999
12.762252196035135,-0.0175
12.762300196803148,-0.0175
12.76234819757116,-0.015
12.762396198339173,-0.0025
12.762444199107184,-0.015
12.762492199875197,-0.01
12.76254020064321,-0.012499999
12.762588201411221,-0.01
12.762636202179234,-0.0025
12.762684202947247,0.0025
12.76273220371526,0.0025
12.76278020448327,0.01
12.762828205251283,0.02
12.762876206019296,0.03
12.762924206787307,0.0325
12.76297220755532,0.0425
12.763020208323333,0.0425
12.763068209091344,0.044999998
12.763116209859357,0.049999997
12.76316421062737,0.049999997
12.763212211395382,0.06
12.763260212163393,0.057499997
12.763308212931406,0.085
12.763356213699419,0.082499996
12.76340421446743,0.085
12.763452215235443,0.085
12.763500216003456,0.095
12.763548216771467,0.0925
12.76359621753948,0.0925
12.763644218307492,0.0875
12.763692219075505,0.089999996
12.763740219843516,0.08
12.763788220611529,0.082499996
12.763836221379542,0.0725
12.763884222147553,0.0625
12.763932222915566,0.057499997
12.763980223683578,0.0475
12.764028224451591,0.049999997
12.764076225219602,0.0425
12.764124225987615,0.035
12.764172226755628,0.035
12.764220227523639,0.035
12.764268228291652,0.024999999
12.764316229059665,0.0175
12.764364229827676,0.035
12.764412230595688,0.03
12.764460231363701,0.0275
12.764508232131714,0.03
12.764556232899725,0.02
12.764604233667738,0.012499999
12.76465223443575,0.022499999
12.764700235203762,0.0175
12.764748235971775,0.0275
12.764796236739787,0.024999999
12.7648442375078,0.024999999
12.764892238275811,0.0175
12.764940239043824,0.015
12.764988239811837,0.012499999
12.765036240579848,0.0175
12.76508424134786,0.0175
12.765132242115873,0.005
12.765180242883885,0.005
12.765228243651897,0.0025
12.76527624441991,0.0
12.765324245187923,-0.012499999
12.765372245955934,-0.015
12.765420246723947,-0.0275
12.76546824749196,-0.03
12.76551624825997,-0.035
12.765564249027983,-0.0325
12.765612249795996,-0.0475
12.765660250564009,-0.04
12.76570825133202,-0.049999997
