Time (s),Data
63.504008064129025,0.049999997
63.504056064897036,0.049999997
63.50410406566505,0.049999997
63.50415206643306,0.055
63.50420006720107,0.06
63.50424806796909,0.055
63.5042960687371,0.06
63.50434406950511,0.055
63.50439207027312,0.055
63.50444007104113,0.049999997
63.50448807180914,0.055
63.50453607257716,0.055
63.50458407334517,0.055
63.50463207411318,0.049999997
63.50468007488119,0.055
63.504728075649204,0.049999997
63.504776076417215,0.06
63.50482407718523,0.049999997
63.504872077953245,0.055
63.504920078721256,0.049999997
63.50496807948927,0.055
63.50501608025728,0.055
63.505064081025296,0.049999997
63.50511208179331,0.055
63.50516008256132,0.055
63.50520808332933,0.055
63.50525608409734,0.055
63.50530408486535,0.055
63.50535208563337,0.055
63.50540008640138,0.055
63.50544808716939,0.055
63.5054960879374,0.049999997
63.50554408870541,0.049999997
63.505592089473424,0.049999997
63.50564009024144,0.06
63.50568809100945,0.055
63.505736091777464,0.055
63.505784092545476,0.055
63.50583209331349,0.055
63.505880094081505,0.055
63.505928094849516,0.055
63.50597609561753,0.06
63.50602409638554,0.055
63.50607209715355,0.049999997
63.50612009792156,0.049999997
63.50616809868958,0.049999997
63.50621609945759,0.06
63.5062641002256,0.049999997
63.50631210099361,0.055
63.50636010176162,0.055
63.50640810252963,0.055
63.50645610329765,0.049999997
63.50650410406566,0.055
63.50655210483367,0.055
63.506600105601684,0.055
63.506648106369695,0.055
63.506696107137714,0.049999997
63.506744107905725,0.049999997
63.506792108673736,0.049999997
63.50684010944175,0.06
63.50688811020976,0.055
63.50693611097777,0.049999997
63.50698411174579,0.044999998
63.5070321125138,0.06
63.50708011328181,0.06
63.50712811404982,0.049999997
63.50717611481783,0.044999998
63.50722411558584,0.055
63.50727211635386,0.049999997
63.50732011712187,0.049999997
63.50736811788988,0.055
63.50741611865789,0.055
63.507464119425904,0.055
63.50751212019392,0.055
63.507560120961934,0.049999997
63.507608121729945,0.049999997
63.507656122497956,0.055
63.50770412326597,0.055
63.50775212403398,0.055
63.507800124801996,0.06
63.50784812557001,0.049999997
63.50789612633802,0.055
63.50794412710603,0.049999997
63.50799212787404,0.055
63.50804012864205,0.049999997
63.50808812941007,0.06
63.50813613017808,0.049999997
63.50818413094609,0.055
63.5082321317141,0.06
63.50828013248211,0.06
63.50832813325013,0.055
63.50837613401814,0.06
63.508424134786154,0.055
63.508472135554165,0.049999997
63.508520136322176,0.055
63.50856813709019,0.049999997
63.508616137858205,0.055
63.508664138626216,0.06
63.50871213939423,0.049999997
63.50876014016224,0.055
63.50880814093025,0.055
63.50885614169826,0.055
63.50890414246628,0.055
63.50895214323429,0.055
63.5090001440023,0.055
63.50904814477031,0.055
63.50909614553832,0.055
63.50914414630634,0.055
63.50919214707435,0.049999997
63.50924014784236,0.06
63.50928814861037,0.055
63.509336149378385,0.06
63.509384150146396,0.055
63.509432150914414,0.049999997
63.509480151682425,0.049999997
63.509528152450436,0.049999997
63.50957615321845,0.055
63.50962415398646,0.055
63.50967215475447,0.055
63.50972015552249,0.055
63.5097681562905,0.049999997
63.50981615705851,0.055
63.50986415782652,0.049999997
63.50991215859453,0.049999997
63.50996015936255,0.055
63.51000816013056,0.049999997
63.51005616089857,0.055
63.51010416166658,0.049999997
63.51015216243459,0.055
63.510200163202605,0.06
63.51024816397062,0.06
63.510296164738634,0.049999997
63.510344165506645,0.055
63.510392166274656,0.06
63.51044016704267,0.049999997
63.51048816781068,0.055
63.510536168578696,0.049999997
63.51058416934671,0.055
63.51063217011472,0.06
63.51068017088273,0.055
63.51072817165074,0.06
63.51077617241876,0.055
63.51082417318677,0.06
63.51087217395478,0.055
63.51092017472279,0.049999997
63.5109681754908,0.055
63.51101617625881,0.055
63.51106417702683,0.06
63.51111217779484,0.049999997
63.511160178562854,0.049999997
