Time (s),Data
240.9672634762156,0.055
240.9673114769836,0.055
240.96735947775164,0.06
240.96740747851965,0.055
240.96745547928765,0.06
240.96750348005565,0.06
240.9675514808237,0.049999997
240.9675994815917,0.055
240.9676474823597,0.06
240.96769548312773,0.049999997
240.96774348389573,0.049999997
240.96779148466373,0.06
240.96783948543174,0.055
240.96788748619977,0.055
240.96793548696778,0.055
240.96798348773578,0.055
240.9680314885038,0.049999997
240.96807948927182,0.055
240.96812749003982,0.049999997
240.96817549080785,0.055
240.96822349157586,0.055
240.96827149234386,0.055
240.96831949311186,0.049999997
240.9683674938799,0.049999997
240.9684154946479,0.055
240.9684634954159,0.055
240.96851149618394,0.044999998
240.96855949695194,0.055
240.96860749771994,0.055
240.96865549848795,0.055
240.96870349925598,0.049999997
240.96875150002398,0.049999997
240.968799500792,0.055
240.96884750156002,0.055
240.96889550232802,0.06
240.96894350309603,0.049999997
240.96899150386406,0.06
240.96903950463206,0.06
240.96908750540007,0.049999997
240.96913550616807,0.049999997
240.9691835069361,0.055
240.9692315077041,0.055
240.9692795084721,0.049999997
240.96932750924014,0.049999997
240.96937551000815,0.055
240.96942351077615,0.06
240.96947151154416,0.055
240.9695195123122,0.055
240.9695675130802,0.055
240.9696155138482,0.06
240.96966351461623,0.055
240.96971151538423,0.06
240.96975951615224,0.055
240.96980751692027,0.06
240.96985551768827,0.055
240.96990351845628,0.055
240.96995151922428,0.055
240.9699995199923,0.055
240.97004752076032,0.055
240.97009552152832,0.06
240.97014352229635,0.055
240.97019152306436,0.055
240.97023952383236,0.06
240.97028752460037,0.055
240.9703355253684,0.055
240.9703835261364,0.055
240.9704315269044,0.055
240.97047952767244,0.055
240.97052752844044,0.055
240.97057552920845,0.055
240.97062352997648,0.055
240.97067153074448,0.055
240.9707195315125,0.055
240.9707675322805,0.049999997
240.97081553304852,0.055
240.97086353381653,0.055
240.97091153458453,0.055
240.97095953535256,0.049999997
240.97100753612057,0.055
240.97105553688857,0.06
240.97110353765657,0.055
240.9711515384246,0.049999997
240.9711995391926,0.055
240.97124753996061,0.06
240.97129554072865,0.055
240.97134354149665,0.044999998
240.97139154226466,0.055
240.9714395430327,0.055
240.9714875438007,0.049999997
240.9715355445687,0.06
240.9715835453367,0.06
240.97163154610473,0.055
240.97167954687274,0.06
240.97172754764074,0.055
240.97177554840877,0.06
240.97182354917678,0.055
240.97187154994478,0.06
240.97191955071278,0.049999997
240.97196755148082,0.055
240.97201555224882,0.049999997
240.97206355301682,0.055
240.97211155378486,0.055
240.97215955455286,0.055
240.97220755532086,0.044999998
240.9722555560889,0.055
240.9723035568569,0.049999997
240.9723515576249,0.06
240.9723995583929,0.049999997
240.97244755916094,0.06
240.97249555992894,0.055
240.97254356069695,0.049999997
240.97259156146498,0.049999997
240.97263956223298,0.055
240.972687563001,0.049999997
240.972735563769,0.06
240.97278356453702,0.049999997
240.97283156530503,0.055
240.97287956607303,0.055
240.97292756684107,0.049999997
240.97297556760907,0.055
240.97302356837707,0.055
240.9730715691451,0.055
240.9731195699131,0.055
240.9731675706811,0.055
240.97321557144912,0.055
240.97326357221715,0.049999997
240.97331157298515,0.055
240.97335957375316,0.055
240.9734075745212,0.049999997
240.9734555752892,0.055
240.9735035760572,0.055
240.9735515768252,0.049999997
240.97359957759323,0.055
240.97364757836124,0.055
240.97369557912924,0.049999997
240.97374357989727,0.055
240.97379158066528,0.049999997
240.97383958143328,0.055
240.97388758220131,0.055
240.97393558296932,0.06
240.97398358373732,0.055
240.97403158450533,0.049999997
240.97407958527336,0.055
240.97412758604136,0.055
240.97417558680937,0.055
240.9742235875774,0.055
240.9742715883454,0.06
240.9743195891134,0.055
240.9743675898814,0.055
240.97441559064944,0.055
240.97446359141745,0.055
240.97451159218545,0.055
240.97455959295348,0.06
240.9746075937215,0.055
240.9746555944895,0.055
240.97470359525752,0.055
240.97475159602553,0.049999997
240.97479959679353,0.049999997
240.97484759756153,0.055
240.97489559832957,0.06
240.97494359909757,0.055
240.97499159986558,0.049999997
240.9750396006336,0.049999997
240.9750876014016,0.055
240.97513560216962,0.049999997
240.97518360293762,0.055
240.97523160370565,0.055
240.97527960447366,0.055
240.97532760524166,0.055
240.9753756060097,0.049999997
240.9754236067777,0.06
240.9754716075457,0.055
240.97551960831373,0.06
240.97556760908174,0.044999998
240.97561560984974,0.049999997
240.97566361061774,0.049999997
240.97571161138578,0.06
240.97575961215378,0.049999997
240.97580761292178,0.055
240.97585561368982,0.055
240.97590361445782,0.055
240.97595161522582,0.055
240.97599961599383,0.055
240.97604761676186,0.055
240.97609561752986,0.055
240.97614361829787,0.049999997
240.9761916190659,0.055
240.9762396198339,0.055
240.9762876206019,0.049999997
240.97633562136994,0.055
240.97638362213794,0.055
240.97643162290595,0.055
240.97647962367395,0.055
240.97652762444199,0.055
240.97657562521,0.049999997
