Time (s),Data
220.08923342773483,0.055
220.08928142850283,0.049999997
220.08932942927086,0.049999997
220.08937743003887,0.055
220.08942543080687,0.06
220.0894734315749,0.055
220.0895214323429,0.049999997
220.0895694331109,0.049999997
220.08961743387894,0.049999997
220.08966543464695,0.049999997
220.08971343541495,0.055
220.08976143618295,0.049999997
220.089809436951,0.055
220.089857437719,0.055
220.089905438487,0.055
220.08995343925503,0.055
220.09000144002303,0.055
220.09004944079103,0.055
220.09009744155904,0.055
220.09014544232707,0.049999997
220.09019344309507,0.055
220.09024144386308,0.06
220.0902894446311,0.055
220.09033744539911,0.055
220.09038544616712,0.049999997
220.09043344693515,0.06
220.09048144770316,0.049999997
220.09052944847116,0.06
220.09057744923916,0.049999997
220.0906254500072,0.06
220.0906734507752,0.06
220.0907214515432,0.055
220.09076945231124,0.049999997
220.09081745307924,0.049999997
220.09086545384724,0.055
220.09091345461525,0.055
220.09096145538328,0.055
220.09100945615128,0.055
220.0910574569193,0.055
220.09110545768732,0.049999997
220.09115345845532,0.049999997
220.09120145922333,0.055
220.09124945999136,0.055
220.09129746075936,0.055
220.09134546152737,0.055
220.09139346229537,0.06
220.0914414630634,0.049999997
220.0914894638314,0.049999997
220.0915374645994,0.055
220.09158546536744,0.055
220.09163346613545,0.049999997
220.09168146690345,0.055
220.09172946767146,0.055
220.0917774684395,0.049999997
220.0918254692075,0.055
220.0918734699755,0.055
220.09192147074353,0.055
220.09196947151153,0.055
220.09201747227954,0.049999997
220.09206547304757,0.055
220.09211347381557,0.055
220.09216147458358,0.06
220.09220947535158,0.055
220.0922574761196,0.055
220.09230547688762,0.049999997
220.09235347765562,0.049999997
220.09240147842365,0.055
220.09244947919166,0.049999997
220.09249747995966,0.055
220.09254548072767,0.055
220.0925934814957,0.055
220.0926414822637,0.055
220.0926894830317,0.06
220.09273748379974,0.055
220.09278548456774,0.049999997
220.09283348533575,0.055
220.09288148610378,0.055
220.09292948687178,0.049999997
220.09297748763979,0.055
220.0930254884078,0.055
220.09307348917582,0.055
220.09312148994383,0.055
220.09316949071183,0.055
220.09321749147986,0.055
220.09326549224787,0.055
220.09331349301587,0.06
220.09336149378387,0.055
220.0934094945519,0.055
220.0934574953199,0.06
220.09350549608791,0.049999997
220.09355349685595,0.055
220.09360149762395,0.055
220.09364949839195,0.055
220.09369749916,0.055
220.093745499928,0.055
220.093793500696,0.055
220.093841501464,0.055
220.09388950223203,0.049999997
220.09393750300003,0.06
220.09398550376804,0.049999997
220.09403350453607,0.06
220.09408150530408,0.049999997
220.09412950607208,0.049999997
220.09417750684008,0.055
220.09422550760812,0.055
220.09427350837612,0.049999997
220.09432150914412,0.065
220.09436950991216,0.049999997
220.09441751068016,0.055
220.09446551144816,0.055
220.0945135122162,0.06
220.0945615129842,0.049999997
220.0946095137522,0.055
220.0946575145202,0.049999997
220.09470551528824,0.055
220.09475351605624,0.06
220.09480151682425,0.049999997
220.09484951759228,0.055
220.09489751836028,0.049999997
220.0949455191283,0.055
220.0949935198963,0.049999997
220.09504152066432,0.055
220.09508952143233,0.049999997
220.09513752220033,0.055
220.09518552296836,0.055
220.09523352373637,0.055
220.09528152450437,0.049999997
220.0953295252724,0.055
220.0953775260404,0.055
220.0954255268084,0.055
220.09547352757642,0.055
220.09552152834445,0.055
220.09556952911245,0.055
220.09561752988046,0.055
220.0956655306485,0.049999997
220.0957135314165,0.049999997
220.0957615321845,0.055
220.0958095329525,0.055
220.09585753372053,0.055
220.09590553448854,0.055
220.09595353525654,0.055
220.09600153602457,0.049999997
220.09604953679258,0.049999997
220.09609753756058,0.055
220.0961455383286,0.055
220.09619353909662,0.049999997
220.09624153986462,0.055
220.09628954063263,0.065
220.09633754140066,0.049999997
220.09638554216866,0.06
220.09643354293667,0.049999997
220.0964815437047,0.06
220.0965295444727,0.055
220.0965775452407,0.06
220.0966255460087,0.055
220.09667354677674,0.06
220.09672154754475,0.055
220.09676954831275,0.055
220.09681754908078,0.049999997
220.0968655498488,0.049999997
220.0969135506168,0.055
220.09696155138482,0.055
220.09700955215283,0.055
220.09705755292083,0.055
220.09710555368883,0.055
220.09715355445687,0.055
220.09720155522487,0.049999997
220.09724955599287,0.049999997
220.0972975567609,0.049999997
220.0973455575289,0.06
220.09739355829691,0.055
220.09744155906492,0.055
220.09748955983295,0.055
220.09753756060095,0.055
220.09758556136896,0.055
220.097633562137,0.06
220.097681562905,0.055
220.097729563673,0.055
220.09777756444103,0.055
220.09782556520904,0.055
220.09787356597704,0.055
220.09792156674504,0.055
220.09796956751308,0.055
220.09801756828108,0.055
220.09806556904908,0.049999997
220.09811356981712,0.055
220.09816157058512,0.049999997
220.09820957135312,0.055
220.09825757212113,0.049999997
220.09830557288916,0.055
220.09835357365716,0.06
220.09840157442517,0.049999997
220.0984495751932,0.049999997
220.0984975759612,0.055
220.0985455767292,0.055
220.09859357749724,0.055
220.09864157826524,0.049999997
220.09868957903325,0.049999997
220.09873757980125,0.055
220.09878558056928,0.049999997
220.0988335813373,0.06
220.0988815821053,0.049999997
220.09892958287332,0.065
220.09897758364133,0.049999997
220.09902558440933,0.06
220.09907358517734,0.055
220.09912158594537,0.055
220.09916958671337,0.049999997
220.09921758748138,0.055
220.0992655882494,0.055
220.0993135890174,0.055
220.09936158978542,0.055
220.09940959055345,0.06
220.09945759132145,0.055
220.09950559208946,0.06
220.09955359285746,0.055
220.0996015936255,0.055
220.0996495943935,0.06
220.0996975951615,0.055
220.09974559592953,0.055
220.09979359669754,0.055
220.09984159746554,0.055
220.09988959823355,0.049999997
220.09993759900158,0.06
220.09998559976958,0.055
220.10003360053759,0.055
220.10008160130562,0.049999997
220.10012960207362,0.055
220.10017760284163,0.049999997
220.10022560360966,0.049999997
220.10027360437766,0.049999997
220.10032160514567,0.055
220.10036960591367,0.049999997
220.1004176066817,0.055
220.1004656074497,0.049999997
220.1005136082177,0.055
220.10056160898574,0.055
220.10060960975375,0.06
220.10065761052175,0.049999997
220.10070561128975,0.049999997
220.1007536120578,0.055
220.1008016128258,0.055
220.1008496135938,0.055
220.10089761436183,0.055
220.10094561512983,0.049999997
220.10099361589783,0.06
220.10104161666587,0.049999997
220.10108961743387,0.049999997
220.10113761820188,0.055
220.10118561896988,0.055
220.1012336197379,0.049999997
220.10128162050592,0.049999997
220.10132962127392,0.049999997
220.10137762204195,0.055
220.10142562280996,0.055
220.10147362357796,0.055
220.10152162434596,0.055
220.101569625114,0.055
220.101617625882,0.055
220.10166562665,0.049999997
220.10171362741804,0.055
220.10176162818604,0.06
220.10180962895404,0.055
220.10185762972208,0.055
220.10190563049008,0.055
220.10195363125808,0.055
220.1020016320261,0.055
220.10204963279412,0.055
220.10209763356212,0.049999997
220.10214563433013,0.06
220.10219363509816,0.06
220.10224163586616,0.055
220.10228963663417,0.049999997
220.10233763740217,0.055
220.1023856381702,0.049999997
220.1024336389382,0.049999997
220.1024816397062,0.055
220.10252964047424,0.055
220.10257764124225,0.055
220.10262564201025,0.055
220.10267364277829,0.055
220.1027216435463,0.055
220.1027696443143,0.06
220.1028176450823,0.055
220.10286564585033,0.055
220.10291364661833,0.06
220.10296164738634,0.06
220.10300964815437,0.055
220.10305764892237,0.055
220.10310564969038,0.055
220.10315365045838,0.055
220.1032016512264,0.049999997
220.10324965199442,0.055
220.10329765276242,0.049999997
220.10334565353045,0.055
220.10339365429846,0.049999997
220.10344165506646,0.049999997
220.1034896558345,0.049999997
220.1035376566025,0.055
220.1035856573705,0.049999997
220.1036336581385,0.049999997
220.10368165890654,0.055
220.10372965967454,0.049999997
220.10377766044255,0.055
220.10382566121058,0.06
220.10387366197858,0.055
220.1039216627466,0.055
220.1039696635146,0.049999997
220.10401766428262,0.055
220.10406566505063,0.049999997
220.10411366581863,0.06
220.10416166658666,0.055
220.10420966735467,0.06
220.10425766812267,0.049999997
220.10430566889067,0.06
220.1043536696587,0.049999997
220.1044016704267,0.06
220.10444967119471,0.055
220.10449767196275,0.055
220.10454567273075,0.055
220.10459367349875,0.049999997
220.1046416742668,0.055
220.1046896750348,0.06
220.1047376758028,0.06
220.1047856765708,0.049999997
220.10483367733883,0.055
220.10488167810684,0.049999997
220.10492967887484,0.049999997
220.10497767964287,0.049999997
220.10502568041088,0.055
220.10507368117888,0.049999997
220.10512168194688,0.049999997
220.10516968271492,0.055
220.10521768348292,0.055
220.10526568425092,0.055
220.10531368501896,0.055
220.10536168578696,0.049999997
220.10540968655496,0.055
220.105457687323,0.049999997
220.105505688091,0.049999997
220.105553688859,0.049999997
220.105601689627,0.049999997
220.10564969039504,0.055
220.10569769116304,0.049999997
220.10574569193105,0.049999997
220.10579369269908,0.049999997
220.10584169346708,0.055
220.1058896942351,0.055
220.1059376950031,0.049999997
220.10598569577112,0.055
220.10603369653913,0.049999997
220.10608169730713,0.06
220.10612969807516,0.049999997
220.10617769884317,0.055
220.10622569961117,0.055
220.1062737003792,0.065
220.1063217011472,0.055
220.1063697019152,0.049999997
220.10641770268322,0.049999997
220.10646570345125,0.06
220.10651370421925,0.055
220.10656170498726,0.055
220.1066097057553,0.055
220.1066577065233,0.06
220.1067057072913,0.055
220.1067537080593,0.06
220.10680170882733,0.049999997
220.10684970959534,0.049999997
220.10689771036334,0.055
220.10694571113137,0.055
220.10699371189938,0.049999997
220.10704171266738,0.055
220.1070897134354,0.049999997
220.10713771420342,0.055
220.10718571497142,0.055
220.10723371573943,0.055
220.10728171650746,0.049999997
220.10732971727546,0.049999997
220.10737771804347,0.055
220.1074257188115,0.049999997
220.1074737195795,0.055
220.1075217203475,0.055
220.1075697211155,0.055
220.10761772188354,0.055
220.10766572265155,0.055
220.10771372341955,0.049999997
220.10776172418758,0.049999997
220.1078097249556,0.055
220.1078577257236,0.06
220.10790572649162,0.049999997
220.10795372725963,0.049999997
220.10800172802763,0.055
220.10804972879563,0.06
220.10809772956367,0.049999997
220.10814573033167,0.06
220.10819373109968,0.055
220.1082417318677,0.055
220.1082897326357,0.055
220.10833773340372,0.055
220.10838573417172,0.049999997
220.10843373493975,0.055
220.10848173570776,0.055
220.10852973647576,0.055
220.1085777372438,0.06
220.1086257380118,0.055
220.1086737387798,0.055
220.10872173954783,0.055
220.10876974031584,0.055
220.10881774108384,0.055
220.10886574185184,0.055
220.10891374261988,0.049999997
220.10896174338788,0.044999998
220.10900974415588,0.055
220.10905774492392,0.055
220.10910574569192,0.049999997
220.10915374645992,0.055
220.10920174722793,0.055
220.10924974799596,0.049999997
220.10929774876396,0.055
220.10934574953197,0.06
220.1093937503,0.055
220.109441751068,0.055
220.109489751836,0.055
220.10953775260404,0.049999997
220.10958575337204,0.049999997
220.10963375414005,0.055
220.10968175490805,0.049999997
220.10972975567609,0.055
220.1097777564441,0.049999997
220.1098257572121,0.055
220.10987375798013,0.055
220.10992175874813,0.049999997
220.10996975951613,0.055
220.11001776028414,0.055
220.11006576105217,0.06
220.11011376182017,0.06
220.11016176258818,0.055
220.1102097633562,0.055
220.1102577641242,0.055
220.11030576489222,0.055
220.11035376566025,0.06
220.11040176642825,0.055
220.11044976719626,0.055
220.11049776796426,0.055
220.1105457687323,0.055
220.1105937695003,0.055
220.1106417702683,0.055
220.11068977103633,0.055
220.11073777180434,0.055
220.11078577257234,0.055
220.11083377334035,0.055
220.11088177410838,0.055
220.11092977487638,0.06
220.1109777756444,0.06
220.11102577641242,0.055
220.11107377718042,0.049999997
220.11112177794843,0.06
220.11116977871646,0.049999997
220.11121777948446,0.055
220.11126578025247,0.055
220.11131378102047,0.055
220.1113617817885,0.055
220.1114097825565,0.055
220.1114577833245,0.049999997
220.11150578409254,0.055
220.11155378486055,0.049999997
220.11160178562855,0.055
220.11164978639655,0.049999997
220.1116977871646,0.055
220.1117457879326,0.055
220.1117937887006,0.049999997
220.11184178946863,0.055
220.11188979023663,0.055
220.11193779100464,0.055
220.11198579177267,0.055
220.11203379254067,0.055
220.11208179330868,0.055
220.11212979407668,0.049999997
220.1121777948447,0.06
220.11222579561272,0.049999997
220.11227379638072,0.055
220.11232179714875,0.06
220.11236979791676,0.06
220.11241779868476,0.049999997
220.11246579945276,0.049999997
220.1125138002208,0.055
220.1125618009888,0.06
220.1126098017568,0.06
220.11265780252484,0.055
220.11270580329284,0.049999997
220.11275380406084,0.055
220.11280180482888,0.055
220.11284980559688,0.055
220.11289780636488,0.06
220.1129458071329,0.055
220.11299380790092,0.055
220.11304180866892,0.049999997
220.11308980943693,0.055
220.11313781020496,0.055
220.11318581097296,0.055
220.11323381174097,0.055
220.11328181250897,0.055
220.113329813277,0.049999997
220.113377814045,0.055
220.113425814813,0.049999997
220.11347381558105,0.049999997
220.11352181634905,0.049999997
220.11356981711705,0.06
220.11361781788509,0.049999997
220.1136658186531,0.055
220.1137138194211,0.055
220.1137618201891,0.06
220.11380982095713,0.044999998
220.11385782172513,0.055
220.11390582249314,0.055
220.11395382326117,0.055
220.11400182402917,0.049999997
220.11404982479718,0.055
220.11409782556518,0.055
220.1141458263332,0.049999997
220.11419382710122,0.055
220.11424182786922,0.055
220.11428982863725,0.049999997
220.11433782940526,0.049999997
220.11438583017326,0.06
220.1144338309413,0.055
220.1144818317093,0.055
220.1145298324773,0.049999997
220.1145778332453,0.049999997
220.11462583401334,0.055
220.11467383478134,0.06
220.11472183554935,0.06
220.11476983631738,0.049999997
220.11481783708538,0.065
220.1148658378534,0.055
220.1149138386214,0.049999997
220.11496183938942,0.055
220.11500984015743,0.065
220.11505784092543,0.055
220.11510584169346,0.049999997
220.11515384246147,0.049999997
220.11520184322947,0.055
220.1152498439975,0.055
220.1152978447655,0.055
220.1153458455335,0.055
220.11539384630152,0.055
220.11544184706955,0.055
220.11548984783755,0.055
220.11553784860556,0.055
220.1155858493736,0.06
220.1156338501416,0.055
220.1156818509096,0.06
220.1157298516776,0.06
220.11577785244563,0.044999998
220.11582585321364,0.055
220.11587385398164,0.049999997
220.11592185474967,0.055
220.11596985551768,0.055
220.11601785628568,0.055
220.1160658570537,0.049999997
220.11611385782172,0.049999997
220.11616185858972,0.049999997
220.11620985935772,0.055
220.11625786012576,0.049999997
220.11630586089376,0.055
220.11635386166176,0.044999998
220.1164018624298,0.049999997
220.1164498631978,0.055
220.1164978639658,0.06
220.1165458647338,0.06
220.11659386550184,0.06
220.11664186626984,0.049999997
220.11668986703785,0.06
220.11673786780588,0.055
220.11678586857388,0.055
220.1168338693419,0.049999997
220.11688187010992,0.055
220.11692987087793,0.055
220.11697787164593,0.055
220.11702587241393,0.055
220.11707387318197,0.06
220.11712187394997,0.055
220.11716987471797,0.06
220.117217875486,0.049999997
220.117265876254,0.06
220.117313877022,0.055
220.11736187779002,0.055
220.11740987855805,0.055
220.11745787932605,0.055
220.11750588009406,0.049999997
220.1175538808621,0.055
220.1176018816301,0.055
220.1176498823981,0.049999997
220.11769788316613,0.049999997
220.11774588393413,0.049999997
220.11779388470214,0.055
220.11784188547014,0.055
220.11788988623817,0.055
220.11793788700618,0.055
220.11798588777418,0.055
220.11803388854221,0.049999997
220.11808188931022,0.055
220.11812989007822,0.055
220.11817789084623,0.055
220.11822589161426,0.055
220.11827389238226,0.055
220.11832189315027,0.049999997
220.1183698939183,0.055
220.1184178946863,0.049999997
220.1184658954543,0.049999997
220.11851389622234,0.06
220.11856189699034,0.055
220.11860989775835,0.055
220.11865789852635,0.055
220.11870589929438,0.055
220.1187539000624,0.049999997
220.1188019008304,0.055
220.11884990159842,0.055
220.11889790236643,0.055
220.11894590313443,0.055
220.11899390390244,0.055
220.11904190467047,0.055
220.11908990543847,0.055
220.11913790620648,0.06
220.1191859069745,0.055
220.1192339077425,0.049999997
220.11928190851052,0.055
220.11932990927855,0.049999997
220.11937791004655,0.055
220.11942591081456,0.055
220.11947391158256,0.055
220.1195219123506,0.055
220.1195699131186,0.055
220.1196179138866,0.049999997
220.11966591465463,0.055
220.11971391542264,0.055
220.11976191619064,0.055
220.11980991695864,0.049999997
220.11985791772668,0.055
220.11990591849468,0.055
220.11995391926268,0.049999997
220.12000192003072,0.055
220.12004992079872,0.055
220.12009792156672,0.055
220.12014592233476,0.055
220.12019392310276,0.055
220.12024192387076,0.06
220.12028992463877,0.055
220.1203379254068,0.06
220.1203859261748,0.049999997
220.1204339269428,0.055
220.12048192771084,0.055
220.12052992847885,0.06
220.12057792924685,0.055
220.12062593001485,0.055
220.12067393078289,0.049999997
220.1207219315509,0.049999997
220.1207699323189,0.055
220.12081793308693,0.049999997
220.12086593385493,0.049999997
220.12091393462293,0.055
220.12096193539097,0.049999997
220.12100993615897,0.055
220.12105793692697,0.055
220.12110593769498,0.055
220.121153938463,0.049999997
220.121201939231,0.055
220.12124993999902,0.055
220.12129794076705,0.055
220.12134594153505,0.055
220.12139394230306,0.049999997
220.12144194307106,0.055
220.1214899438391,0.055
220.1215379446071,0.055
220.1215859453751,0.055
220.12163394614313,0.055
220.12168194691114,0.055
220.12172994767914,0.055
220.12177794844717,0.055
220.12182594921518,0.055
220.12187394998318,0.049999997
220.1219219507512,0.06
220.12196995151922,0.055
220.12201795228722,0.055
220.12206595305523,0.055
220.12211395382326,0.055
220.12216195459126,0.06
220.12220995535927,0.055
220.12225795612727,0.06
220.1223059568953,0.049999997
220.1223539576633,0.06
220.1224019584313,0.049999997
220.12244995919934,0.049999997
220.12249795996735,0.049999997
220.12254596073535,0.055
220.12259396150338,0.049999997
220.1226419622714,0.055
220.1226899630394,0.06
220.1227379638074,0.055
220.12278596457543,0.055
220.12283396534343,0.055
220.12288196611144,0.049999997
220.12292996687947,0.055
220.12297796764747,0.055
220.12302596841548,0.055
220.12307396918348,0.055
220.1231219699515,0.055
220.12316997071952,0.055
220.12321797148752,0.055
220.12326597225555,0.055
220.12331397302356,0.049999997
220.12336197379156,0.055
220.1234099745596,0.06
220.1234579753276,0.055
220.1235059760956,0.055
220.1235539768636,0.06
220.12360197763164,0.055
220.12364997839964,0.055
220.12369797916764,0.055
220.12374597993568,0.06
220.12379398070368,0.055
220.12384198147168,0.055
220.1238899822397,0.06
220.12393798300772,0.049999997
220.12398598377573,0.055
220.12403398454373,0.055
220.12408198531176,0.049999997
220.12412998607977,0.055
220.12417798684777,0.055
220.1242259876158,0.049999997
220.1242739883838,0.049999997
220.1243219891518,0.055
220.1243699899198,0.049999997
220.12441799068785,0.055
220.12446599145585,0.055
220.12451399222385,0.055
220.1245619929919,0.06
220.1246099937599,0.055
220.1246579945279,0.055
220.1247059952959,0.055
220.12475399606393,0.055
220.12480199683193,0.049999997
220.12484999759994,0.055
220.12489799836797,0.055
220.12494599913597,0.049999997
220.12499399990398,0.055
220.125042000672,0.055
220.12509000144001,0.049999997
220.12513800220802,0.049999997
220.12518600297602,0.049999997
220.12523400374405,0.055
220.12528200451206,0.055
220.12533000528006,0.06
220.1253780060481,0.055
220.1254260068161,0.055
220.1254740075841,0.055
220.1255220083521,0.049999997
220.12557000912014,0.049999997
220.12561800988814,0.055
220.12566601065615,0.055
220.12571401142418,0.055
220.12576201219218,0.055
220.1258100129602,0.06
220.12585801372822,0.049999997
220.12590601449622,0.055
220.12595401526423,0.049999997
220.12600201603223,0.055
220.12605001680026,0.06
220.12609801756827,0.055
220.12614601833627,0.06
220.1261940191043,0.055
220.1262420198723,0.055
220.1262900206403,0.06
220.12633802140832,0.049999997
220.12638602217635,0.055
220.12643402294435,0.055
220.12648202371236,0.055
220.1265300244804,0.049999997
220.1265780252484,0.055
220.1266260260164,0.055
220.12667402678443,0.055
220.12672202755243,0.055
220.12677002832044,0.055
220.12681802908844,0.049999997
220.12686602985647,0.055
220.12691403062448,0.055
220.12696203139248,0.055
220.1270100321605,0.055
220.12705803292852,0.055
220.12710603369652,0.055
220.12715403446452,0.049999997
220.12720203523256,0.049999997
220.12725003600056,0.055
220.12729803676856,0.049999997
220.1273460375366,0.055
220.1273940383046,0.055
220.1274420390726,0.049999997
220.12749003984064,0.055
220.12753804060864,0.049999997
220.12758604137665,0.06
220.12763404214465,0.06
220.12768204291268,0.055
220.12773004368069,0.049999997
220.1277780444487,0.06
220.12782604521672,0.049999997
220.12787404598473,0.06
220.12792204675273,0.055
220.12797004752073,0.055
220.12801804828877,0.055
220.12806604905677,0.06
220.12811404982477,0.055
220.1281620505928,0.06
220.1282100513608,0.055
220.1282580521288,0.055
220.12830605289685,0.049999997
220.12835405366485,0.06
220.12840205443285,0.049999997
220.12845005520086,0.055
220.1284980559689,0.049999997
220.1285460567369,0.049999997
220.1285940575049,0.06
220.12864205827293,0.06
220.12869005904093,0.055
220.12873805980894,0.06
220.12878606057694,0.055
220.12883406134497,0.055
220.12888206211298,0.055
220.12893006288098,0.06
220.12897806364901,0.06
220.12902606441702,0.055
220.12907406518502,0.055
220.12912206595306,0.055
220.12917006672106,0.055
220.12921806748906,0.055
220.12926606825707,0.049999997
220.1293140690251,0.055
220.1293620697931,0.06
220.1294100705611,0.06
220.12945807132914,0.055
220.12950607209714,0.06
220.12955407286515,0.055
220.12960207363315,0.055
220.12965007440118,0.06
220.1296980751692,0.055
220.1297460759372,0.055
220.12979407670522,0.055
220.12984207747323,0.06
220.12989007824123,0.055
220.12993807900926,0.055
220.12998607977727,0.055
220.13003408054527,0.055
220.13008208131328,0.06
220.1301300820813,0.055
220.1301780828493,0.06
220.13022608361732,0.06
220.13027408438535,0.055
220.13032208515335,0.055
220.13037008592136,0.06
220.13041808668936,0.06
220.1304660874574,0.06
220.1305140882254,0.055
220.1305620889934,0.065
220.13061008976143,0.055
220.13065809052944,0.055
220.13070609129744,0.055
220.13075409206547,0.055
220.13080209283348,0.055
220.13085009360148,0.055
220.13089809436948,0.055
220.13094609513752,0.055
220.13099409590552,0.055
220.13104209667353,0.055
220.13109009744156,0.055
220.13113809820956,0.055
220.13118609897757,0.055
220.13123409974557,0.06
220.1312821005136,0.06
220.1313301012816,0.055
220.1313781020496,0.055
220.13142610281764,0.055
220.13147410358565,0.055
220.13152210435365,0.055
220.13157010512168,0.055
220.1316181058897,0.055
220.1316661066577,0.055
220.1317141074257,0.055
220.13176210819373,0.055
220.13181010896173,0.055
220.13185810972973,0.06
220.13190611049777,0.049999997
220.13195411126577,0.055
220.13200211203377,0.055
220.13205011280178,0.055
220.1320981135698,0.055
220.13214611433781,0.055
220.13219411510582,0.055
220.13224211587385,0.049999997
220.13229011664185,0.055
220.13233811740986,0.049999997
220.1323861181779,0.049999997
220.1324341189459,0.055
220.1324821197139,0.055
220.1325301204819,0.055
220.13257812124994,0.055
220.13262612201794,0.049999997
220.13267412278594,0.049999997
220.13272212355398,0.049999997
220.13277012432198,0.055
220.13281812508998,0.055
220.132866125858,0.055
220.13291412662602,0.055
220.13296212739402,0.06
220.13301012816203,0.06
220.13305812893006,0.055
220.13310612969806,0.049999997
220.13315413046607,0.055
220.1332021312341,0.055
220.1332501320021,0.06
220.1332981327701,0.049999997
220.1333461335381,0.055
220.13339413430614,0.055
220.13344213507415,0.055
220.13349013584215,0.055
220.13353813661018,0.055
220.1335861373782,0.055
220.1336341381462,0.055
220.1336821389142,0.055
220.13373013968223,0.049999997
220.13377814045023,0.055
220.13382614121824,0.049999997
220.13387414198627,0.055
220.13392214275427,0.06
220.13397014352228,0.055
220.1340181442903,0.049999997
220.1340661450583,0.055
220.13411414582632,0.055
220.13416214659432,0.055
220.13421014736235,0.049999997
220.13425814813036,0.06
220.13430614889836,0.049999997
220.1343541496664,0.06
220.1344021504344,0.055
220.1344501512024,0.055
220.1344981519704,0.055
220.13454615273844,0.049999997
220.13459415350644,0.055
220.13464215427445,0.06
220.13469015504248,0.055
220.13473815581048,0.06
220.13478615657849,0.055
220.13483415734652,0.055
220.13488215811452,0.055
220.13493015888253,0.055
220.13497815965053,0.055
220.13502616041856,0.06
220.13507416118657,0.055
220.13512216195457,0.055
220.1351701627226,0.055
220.1352181634906,0.049999997
220.1352661642586,0.055
220.1353141650266,0.049999997
220.13536216579465,0.055
220.13541016656265,0.049999997
220.13545816733065,0.06
220.1355061680987,0.055
220.1355541688667,0.049999997
220.1356021696347,0.055
220.13565017040273,0.049999997
220.13569817117073,0.049999997
220.13574617193873,0.055
220.13579417270674,0.055
220.13584217347477,0.055
220.13589017424277,0.055
220.13593817501078,0.055
220.1359861757788,0.049999997
220.13603417654681,0.06
220.13608217731482,0.049999997
220.13613017808282,0.049999997
220.13617817885086,0.055
220.13622617961886,0.055
220.13627418038686,0.049999997
220.1363221811549,0.055
220.1363701819229,0.055
220.1364181826909,0.055
220.13646618345894,0.049999997
220.13651418422694,0.055
220.13656218499494,0.055
220.13661018576295,0.055
220.13665818653098,0.06
220.13670618729898,0.055
220.136754188067,0.055
220.13680218883502,0.065
220.13685018960302,0.055
220.13689819037103,0.049999997
220.13694619113903,0.055
220.13699419190706,0.049999997
220.13704219267507,0.055
220.13709019344307,0.049999997
220.1371381942111,0.049999997
220.1371861949791,0.055
220.1372341957471,0.049999997
220.13728219651514,0.055
220.13733019728315,0.049999997
220.13737819805115,0.055
220.13742619881916,0.055
220.1374741995872,0.055
220.1375222003552,0.055
220.1375702011232,0.06
220.13761820189123,0.055
220.13766620265923,0.06
220.13771420342724,0.049999997
220.13776220419524,0.06
220.13781020496327,0.055
220.13785820573128,0.055
220.13790620649928,0.055
220.1379542072673,0.055
220.13800220803532,0.055
220.13805020880332,0.049999997
220.13809820957135,0.055
220.13814621033936,0.049999997
220.13819421110736,0.049999997
220.13824221187537,0.049999997
220.1382902126434,0.055
220.1383382134114,0.055
220.1383862141794,0.055
220.13843421494744,0.06
220.13848221571544,0.049999997
220.13853021648345,0.049999997
220.13857821725145,0.049999997
220.13862621801948,0.055
220.1386742187875,0.055
220.1387222195555,0.049999997
220.13877022032352,0.055
220.13881822109153,0.055
220.13886622185953,0.06
220.13891422262756,0.049999997
