Time (s),Data
260.97537560600966,0.049999997
260.97542360677767,0.06
260.9754716075457,0.06
260.97551960831373,0.055
260.97556760908174,0.055
260.97561560984974,0.06
260.97566361061774,0.055
260.97571161138575,0.055
260.97575961215375,0.055
260.9758076129218,0.049999997
260.9758556136898,0.055
260.9759036144578,0.055
260.9759516152258,0.049999997
260.9759996159938,0.055
260.97604761676183,0.055
260.97609561752984,0.06
260.9761436182979,0.049999997
260.9761916190659,0.049999997
260.9762396198339,0.049999997
260.9762876206019,0.055
260.9763356213699,0.044999998
260.9763836221379,0.055
260.976431622906,0.055
260.976479623674,0.055
260.976527624442,0.055
260.97657562521,0.055
260.976623625978,0.06
260.976671626746,0.055
260.976719627514,0.06
260.97676762828206,0.055
260.97681562905007,0.055
260.97686362981807,0.055
260.9769116305861,0.049999997
260.9769596313541,0.049999997
260.9770076321221,0.055
260.9770556328901,0.055
260.97710363365815,0.055
260.97715163442615,0.055
260.97719963519415,0.06
260.97724763596216,0.055
260.97729563673016,0.055
260.97734363749817,0.055
260.97739163826617,0.055
260.97743963903423,0.055
260.97748763980223,0.049999997
260.97753564057024,0.06
260.97758364133824,0.049999997
260.97763164210625,0.055
260.97767964287425,0.055
260.97772764364225,0.049999997
260.9777756444103,0.049999997
260.9778236451783,0.06
260.9778716459463,0.06
260.9779196467143,0.055
260.97796764748233,0.055
260.97801564825033,0.055
260.9780636490184,0.055
260.9781116497864,0.055
260.9781596505544,0.055
260.9782076513224,0.049999997
260.9782556520904,0.06
260.9783036528584,0.06
260.9783516536264,0.049999997
260.9783996543945,0.055
260.9784476551625,0.055
260.9784956559305,0.055
260.9785436566985,0.055
260.9785916574665,0.055
260.9786396582345,0.055
260.9786876590025,0.055
260.97873565977056,0.055
260.97878366053857,0.049999997
260.9788316613066,0.055
260.9788796620746,0.049999997
260.9789276628426,0.049999997
260.9789756636106,0.049999997
260.9790236643786,0.055
260.97907166514665,0.055
260.97911966591465,0.055
260.97916766668266,0.06
260.97921566745066,0.055
260.97926366821866,0.049999997
260.97931166898667,0.055
260.9793596697547,0.06
260.97940767052273,0.049999997
260.97945567129074,0.055
260.97950367205874,0.055
260.97955167282674,0.055
260.97959967359475,0.049999997
260.97964767436275,0.055
260.9796956751308,0.055
260.9797436758988,0.055
260.9797916766668,0.055
260.9798396774348,0.055
260.97988767820283,0.049999997
260.97993567897083,0.049999997
260.97998367973884,0.055
260.9800316805069,0.055
260.9800796812749,0.055
260.9801276820429,0.055
260.9801756828109,0.055
260.9802236835789,0.055
260.9802716843469,0.06
260.9803196851149,0.055
260.980367685883,0.055
260.980415686651,0.055
260.980463687419,0.06
260.980511688187,0.055
260.980559688955,0.055
260.980607689723,0.055
260.980655690491,0.055
260.98070369125907,0.06
260.98075169202707,0.055
260.9807996927951,0.06
260.9808476935631,0.055
260.9808956943311,0.055
260.9809436950991,0.06
260.9809916958671,0.049999997
260.98103969663515,0.055
260.98108769740315,0.055
260.98113569817116,0.049999997
260.98118369893916,0.055
260.98123169970717,0.06
260.98127970047517,0.06
260.98132770124323,0.06
260.98137570201123,0.049999997
260.98142370277924,0.049999997
260.98147170354724,0.055
260.98151970431525,0.055
260.98156770508325,0.055
260.98161570585125,0.049999997
260.9816637066193,0.049999997
260.9817117073873,0.055
260.9817597081553,0.055
260.9818077089233,0.055
260.98185570969133,0.049999997
260.98190371045933,0.049999997
260.98195171122734,0.055
260.9819997119954,0.055
260.9820477127634,0.049999997
260.9820957135314,0.055
260.9821437142994,0.06
260.9821917150674,0.049999997
260.9822397158354,0.055
260.9822877166034,0.055
260.9823357173715,0.06
260.9823837181395,0.049999997
260.9824317189075,0.06
260.9824797196755,0.055
260.9825277204435,0.055
260.9825757212115,0.055
260.9826237219795,0.055
260.98267172274757,0.049999997
260.9827197235156,0.055
260.9827677242836,0.055
260.9828157250516,0.055
260.9828637258196,0.055
260.9829117265876,0.06
260.98295972735565,0.055
260.98300772812365,0.055
260.98305572889166,0.055
260.98310372965966,0.06
260.98315173042766,0.055
260.98319973119567,0.055
260.9832477319637,0.055
260.98329573273173,0.055
260.98334373349974,0.055
260.98339173426774,0.049999997
260.98343973503574,0.055
260.98348773580375,0.049999997
260.98353573657175,0.055
260.98358373733976,0.049999997
260.9836317381078,0.055
260.9836797388758,0.06
260.9837277396438,0.055
260.98377574041183,0.055
