Tiempo (s),Datos
16.52844045504728,-0.125
16.528488455815292,-0.125
16.528536456583304,-0.1275
16.528584457351318,-0.1425
16.52863245811933,-0.1275
16.52868045888734,-0.1275
16.528728459655355,-0.122499995
16.528776460423366,-0.1175
16.528824461191377,-0.125
16.52887246195939,-0.125
16.528920462727402,-0.122499995
16.528968463495413,-0.1275
16.529016464263428,-0.13499999
16.52906446503144,-0.122499995
16.52911246579945,-0.114999995
16.529160466567465,-0.13
16.529208467335476,-0.122499995
16.52925646810349,-0.12
16.5293044688715,-0.13
16.529352469639512,-0.122499995
16.529400470407527,-0.122499995
16.529448471175538,-0.13
16.52949647194355,-0.125
16.529544472711564,-0.12
16.529592473479575,-0.107499994
16.529640474247586,-0.0925
16.5296884750156,-0.0925
16.52973647578361,-0.0975
16.529784476551622,-0.095
16.529832477319637,-0.0875
16.529880478087648,-0.0975
16.52992847885566,-0.0975
16.529976479623674,-0.095
16.530024480391685,-0.107499994
16.5300724811597,-0.1025
16.53012048192771,-0.0975
16.53016848269572,-0.105
16.530216483463736,-0.1025
16.530264484231747,-0.114999995
16.530312484999758,-0.1125
16.530360485767773,-0.099999994
16.530408486535784,-0.099999994
16.530456487303795,-0.0925
16.53050448807181,-0.095
16.53055248883982,-0.095
16.53060048960783,-0.082499996
16.530648490375846,-0.085
16.530696491143857,-0.089999996
16.530744491911868,-0.085
16.530792492679883,-0.1025
16.530840493447894,-0.0875
16.530888494215905,-0.0775
16.53093649498392,-0.0875
16.53098449575193,-0.0775
16.531032496519945,-0.082499996
16.531080497287956,-0.085
16.531128498055967,-0.0775
16.53117649882398,-0.0725
16.531224499591993,-0.0775
16.531272500360004,-0.08
16.531320501128018,-0.082499996
16.53136850189603,-0.0775
16.53141650266404,-0.0725
16.531464503432055,-0.074999996
16.531512504200066,-0.074999996
16.531560504968077,-0.065
16.53160850573609,-0.067499995
16.531656506504103,-0.067499995
16.531704507272114,-0.08
16.531752508040128,-0.067499995
16.53180050880814,-0.07
16.531848509576154,-0.0625
16.531896510344165,-0.065
16.531944511112176,-0.06
16.53199251188019,-0.067499995
16.5320405126482,-0.057499997
16.532088513416213,-0.055
16.532136514184227,-0.0475
16.532184514952238,-0.049999997
16.53223251572025,-0.057499997
16.532280516488264,-0.044999998
16.532328517256275,-0.0425
16.532376518024286,-0.049999997
16.5324245187923,-0.0425
16.53247251956031,-0.044999998
16.532520520328323,-0.037499998
16.532568521096337,-0.049999997
16.532616521864348,-0.037499998
16.532664522632363,-0.0325
16.532712523400374,-0.0475
16.532760524168385,-0.035
16.5328085249364,-0.0425
16.53285652570441,-0.0275
16.53290452647242,-0.044999998
16.532952527240436,-0.035
16.533000528008447,-0.03
16.533048528776458,-0.0325
16.533096529544473,-0.03
16.533144530312484,-0.035
16.533192531080495,-0.04
16.53324053184851,-0.04
16.53328853261652,-0.035
16.53333653338453,-0.024999999
16.533384534152546,-0.0325
16.533432534920557,-0.0175
16.53348053568857,-0.0325
16.533528536456583,-0.0325
16.533576537224594,-0.022499999
16.53362453799261,-0.0275
16.53367253876062,-0.022499999
16.53372053952863,-0.024999999
16.533768540296645,-0.01
16.533816541064656,-0.02
16.533864541832667,-0.0275
16.53391254260068,-0.015
16.533960543368693,-0.022499999
16.534008544136704,-0.022499999
16.53405654490472,-0.02
16.53410454567273,-0.02
16.53415254644074,-0.015
16.534200547208755,-0.015
16.534248547976766,-0.005
16.53429654874478,-0.005
16.53434454951279,-0.0075
16.534392550280803,-0.01
16.534440551048817,0.0
16.53448855181683,0.005
16.53453655258484,-0.0025
16.534584553352854,0.0025
16.534632554120865,0.0
16.534680554888876,0.0
16.53472855565689,0.015
16.5347765564249,0.012499999
16.534824557192913,0.022499999
16.534872557960927,0.005
16.53492055872894,0.0075
16.53496855949695,0.0075
16.535016560264964,0.0175
16.535064561032975,0.015
16.53511256180099,0.02
16.535160562569,0.012499999
16.53520856333701,0.012499999
16.535256564105026,0.02
16.535304564873037,0.022499999
16.53535256564105,0.01
16.535400566409063,0.0
16.535448567177074,0.0
16.535496567945085,-0.0075
16.5355445687131,-0.015
16.53559256948111,-0.024999999
16.53564057024912,-0.024999999
16.535688571017136,-0.02
16.535736571785147,-0.012499999
16.53578457255316,-0.005
16.535832573321173,0.0
16.535880574089184,-0.012499999
16.5359285748572,0.0
16.53597657562521,-0.0025
16.53602457639322,-0.005
16.536072577161235,0.0075
16.536120577929246,0.0
16.536168578697257,0.0025
16.536216579465272,0.0025
16.536264580233283,0.005
16.536312581001294,0.0075
16.53636058176931,-0.0025
16.53640858253732,0.005
16.53645658330533,-0.005
16.536504584073345,0.0
16.536552584841356,-0.01
16.536600585609367,-0.01
16.53664858637738,-0.0025
16.536696587145393,0.012499999
16.536744587913404,0.01
16.53679258868142,0.0075
16.53684058944943,0.0
16.536888590217444,0.005
16.536936590985455,-0.005
16.536984591753466,-0.005
16.53703259252148,-0.0025
16.53708059328949,-0.012499999
16.537128594057503,-0.0025
16.537176594825517,0.0
16.53722459559353,-0.01
16.53727259636154,-0.01
16.537320597129554,-0.005
16.537368597897565,-0.01
16.537416598665576,-0.005
16.53746459943359,-0.0175
16.5375126002016,-0.01
16.537560600969613,0.0
16.537608601737627,-0.0175
16.53765660250564,-0.012499999
16.537704603273653,0.0025
16.537752604041664,-0.01
16.537800604809675,-0.005
16.53784860557769,-0.0075
16.5378966063457,-0.01
16.53794460711371,-0.015
16.537992607881726,-0.024999999
16.538040608649737,-0.0425
16.53808860941775,-0.0325
16.538136610185763,-0.024999999
16.538184610953774,-0.02
16.538232611721785,-0.0175
16.5382806124898,-0.024999999
16.53832861325781,-0.015
16.53837661402582,-0.012499999
16.538424614793836,-0.0075
16.538472615561847,-0.01
16.538520616329862,-0.0075
16.538568617097873,0.0025
16.538616617865884,-0.015
16.5386646186339,-0.02
16.53871261940191,-0.02
16.53876062016992,-0.015
16.538808620937935,-0.022499999
16.538856621705946,-0.037499998
16.538904622473957,-0.04
16.538952623241972,-0.0275
16.539000624009983,-0.0275
16.539048624777994,-0.022499999
16.53909662554601,-0.0325
16.53914462631402,-0.03
