Tiempo (s),Datos
248.7965247443959,0.02
248.7965727451639,0.012499999
248.79662074593193,0.01
248.79666874669994,0.0075
248.79671674746794,0.0025
248.79676474823594,0.0075
248.79681274900398,0.01
248.79686074977198,-0.005
248.79690875053998,0.0025
248.79695675130802,-0.0075
248.79700475207602,0.0025
248.79705275284402,-0.005
248.79710075361206,-0.015
248.79714875438006,-0.012499999
248.79719675514806,-0.015
248.79724475591607,-0.022499999
248.7972927566841,-0.022499999
248.7973407574521,-0.01
248.7973887582201,-0.0175
248.79743675898814,-0.02
248.79748475975614,-0.02
248.79753276052415,-0.02
248.79758076129215,-0.024999999
248.79762876206019,-0.0275
248.7976767628282,-0.024999999
248.7977247635962,-0.024999999
248.79777276436423,-0.03
248.79782076513223,-0.022499999
248.79786876590023,-0.022499999
248.79791676666824,-0.03
248.79796476743627,-0.024999999
248.79801276820427,-0.035
248.79806076897228,-0.0275
248.7981087697403,-0.0325
248.7981567705083,-0.035
248.79820477127632,-0.0425
248.79825277204435,-0.04
248.79830077281235,-0.037499998
248.79834877358036,-0.044999998
248.79839677434836,-0.049999997
248.7984447751164,-0.057499997
248.7984927758844,-0.065
248.7985407766524,-0.0725
248.79858877742043,-0.0725
248.79863677818844,-0.06
248.79868477895644,-0.07
248.79873277972445,-0.0775
248.79878078049248,-0.074999996
248.79882878126048,-0.085
248.7988767820285,-0.0925
248.79892478279652,-0.095
248.79897278356452,-0.1025
248.79902078433253,-0.099999994
248.79906878510056,-0.0925
248.79911678586856,-0.095
248.79916478663657,-0.0875
248.79921278740457,-0.11
248.7992607881726,-0.107499994
248.7993087889406,-0.0975
248.7993567897086,-0.095
248.79940479047664,-0.089999996
248.79945279124465,-0.089999996
248.79950079201265,-0.0875
248.79954879278066,-0.08
248.7995967935487,-0.0725
248.7996447943167,-0.057499997
248.7996927950847,-0.0525
248.79974079585273,-0.044999998
248.79978879662073,-0.065
248.79983679738874,-0.065
248.79988479815677,-0.074999996
248.79993279892477,-0.0875
248.79998079969278,-0.0725
248.80002880046078,-0.08
248.8000768012288,-0.074999996
248.80012480199682,-0.08
248.80017280276482,-0.0875
248.80022080353285,-0.0775
248.80026880430086,-0.082499996
248.80031680506886,-0.074999996
248.80036480583686,-0.0775
248.8004128066049,-0.065
248.8004608073729,-0.07
248.8005088081409,-0.0725
248.80055680890894,-0.07
248.80060480967694,-0.06
248.80065281044494,-0.057499997
248.80070081121298,-0.074999996
248.80074881198098,-0.0775
248.80079681274898,-0.08
248.800844813517,-0.074999996
248.80089281428502,-0.067499995
248.80094081505302,-0.0775
248.80098881582103,-0.082499996
248.80103681658906,-0.07
248.80108481735707,-0.0625
248.80113281812507,-0.0625
248.80118081889307,-0.0525
248.8012288196611,-0.049999997
248.8012768204291,-0.0475
248.8013248211971,-0.04
248.80137282196515,-0.03
248.80142082273315,-0.0275
248.80146882350115,-0.0275
248.80151682426919,-0.0275
248.8015648250372,-0.0275
248.8016128258052,-0.0325
248.8016608265732,-0.035
248.80170882734123,-0.0275
248.80175682810923,-0.0425
248.80180482887724,-0.037499998
248.80185282964527,-0.0425
248.80190083041327,-0.035
248.80194883118128,-0.022499999
248.80199683194928,-0.022499999
248.8020448327173,-0.01
248.80209283348532,-0.0075
248.80214083425332,-0.0075
248.80218883502135,-0.015
248.80223683578936,-0.015
248.80228483655736,-0.022499999
248.8023328373254,-0.03
248.8023808380934,-0.04
248.8024288388614,-0.0325
248.8024768396294,-0.0325
248.80252484039744,-0.0425
248.80257284116544,-0.0325
248.80262084193345,-0.03
248.80266884270148,-0.024999999
248.80271684346948,-0.03
248.8027648442375,-0.012499999
248.8028128450055,-0.005
248.80286084577352,-0.01
248.80290884654153,-0.0075
