Tiempo (s),Datos
107.86982191715067,-0.11
107.86986991791868,-0.107499994
107.8699179186867,-0.114999995
107.8699659194547,-0.105
107.87001392022272,-0.1175
107.87006192099074,-0.125
107.87010992175874,-0.1025
107.87015792252676,-0.13
107.87020592329476,-0.1275
107.87025392406278,-0.13
107.87030192483078,-0.1375
107.8703499255988,-0.13
107.87039792636682,-0.1375
107.87044592713482,-0.1425
107.87049392790284,-0.1325
107.87054192867085,-0.1275
107.87058992943886,-0.122499995
107.87063793020688,-0.1275
107.87068593097489,-0.122499995
107.8707339317429,-0.1175
107.87078193251091,-0.1125
107.87082993327893,-0.1125
107.87087793404694,-0.107499994
107.87092593481495,-0.114999995
107.87097393558297,-0.114999995
107.87102193635097,-0.1125
107.87106993711899,-0.1025
107.87111793788699,-0.114999995
107.87116593865501,-0.13499999
107.87121393942303,-0.1325
107.87126194019103,-0.1275
107.87130994095905,-0.13
107.87135794172706,-0.1325
107.87140594249507,-0.122499995
107.87145394326309,-0.122499995
107.8715019440311,-0.114999995
107.87154994479911,-0.12
107.87159794556712,-0.122499995
107.87164594633514,-0.105
107.87169394710315,-0.099999994
107.87174194787116,-0.0925
107.87178994863918,-0.095
107.87183794940718,-0.0925
107.8718859501752,-0.0975
107.8719339509432,-0.0975
107.87198195171122,-0.1025
107.87202995247924,-0.105
107.87207795324724,-0.11
107.87212595401526,-0.095
107.87217395478326,-0.0975
107.87222195555128,-0.1025
107.8722699563193,-0.0925
107.8723179570873,-0.0925
107.87236595785532,-0.095
107.87241395862333,-0.099999994
107.87246195939134,-0.089999996
107.87250996015936,-0.0975
107.87255796092737,-0.089999996
107.87260596169538,-0.0925
107.87265396246339,-0.085
107.8727019632314,-0.0925
107.87274996399941,-0.099999994
107.87279796476743,-0.1125
107.87284596553545,-0.107499994
107.87289396630345,-0.1025
107.87294196707147,-0.0925
107.87298996783947,-0.095
107.87303796860749,-0.0925
107.87308596937551,-0.089999996
107.87313397014351,-0.08
107.87318197091153,-0.08
107.87322997167954,-0.085
107.87327797244755,-0.085
107.87332597321557,-0.089999996
107.87337397398358,-0.082499996
107.8734219747516,-0.089999996
107.8734699755196,-0.095
107.87351797628762,-0.11
107.87356597705562,-0.105
107.87361397782364,-0.114999995
107.87366197859166,-0.107499994
107.87370997935966,-0.11
107.87375798012768,-0.114999995
107.87380598089568,-0.1175
107.8738539816637,-0.11
107.87390198243172,-0.1025
107.87394998319972,-0.11
107.87399798396774,-0.114999995
107.87404598473574,-0.1175
107.87409398550376,-0.12
107.87414198627178,-0.13499999
107.87418998703978,-0.1325
107.8742379878078,-0.1375
107.8742859885758,-0.13499999
107.87433398934382,-0.1325
107.87438199011183,-0.125
107.87442999087985,-0.13
107.87447799164786,-0.1325
107.87452599241587,-0.13499999
107.87457399318389,-0.1425
107.87462199395189,-0.13499999
107.87466999471991,-0.14
107.87471799548793,-0.1375
107.87476599625593,-0.14
107.87481399702395,-0.1375
107.87486199779195,-0.1475
107.87490999855997,-0.14999999
107.87495799932799,-0.145
107.875006000096,-0.14
107.87505400086401,-0.1475
107.87510200163202,-0.1425
107.87515000240003,-0.1375
107.87519800316804,-0.1425
107.87524600393606,-0.1325
107.87529400470407,-0.1325
107.87534200547208,-0.14
